176,76.3769,-163.582,903.948
177,76.3824,-163.251,903.781
178,76.2879,-162.858,903.711
179,76.2914,-162.625,903.496
180,76.1341,-162.319,903.447
181,76.0788,-162.113,903.287
182,75.9272,-161.809,903.24
183,75.9527,-161.583,903.131
184,75.8574,-161.29,903.042
185,75.8462,-161.083,902.81
186,75.82,-160.867,902.76
187,75.7711,-160.633,902.727
188,75.6799,-160.362,902.608
189,75.5628,-160.027,902.595
190,75.5021,-159.666,902.496
191,75.4773,-159.379,902.442
192,75.3162,-159.2,902.297
193,75.2398,-158.899,902.231
194,75.1741,-158.48,902.228
195,75.1053,-158.25,902.119
196,75.0556,-158.069,901.993
197,75.0227,-157.97,901.755
198,74.8746,-157.669,901.73
199,74.7772,-157.391,901.646
200,74.6792,-157.132,901.59
201,74.5496,-156.877,901.525
202,74.4039,-156.684,901.382
203,74.2742,-156.437,901.382
204,74.1601,-156.25,901.333
205,74.0501,-156.03,901.259
206,74.0181,-155.749,901.152
207,73.8721,-155.542,901.145
208,73.7611,-155.299,901.054
209,73.6689,-155.085,900.994
210,73.5872,-154.905,900.831
211,73.458,-154.709,900.719
212,73.3026,-154.53,900.598
213,73.2044,-154.313,900.523
214,73.0958,-154.046,900.425
215,72.9274,-153.731,900.439
216,72.7938,-153.409,900.347
217,72.6584,-153.18,900.203
218,72.5283,-152.831,900.101
219,72.3839,-152.615,899.921
220,72.2268,-152.371,899.875
221,72.0904,-152.191,899.641
222,71.938,-151.965,899.499
223,71.8277,-151.799,899.316
224,71.6499,-151.566,899.154
225,71.5295,-151.445,898.817
226,71.3275,-151.273,898.654
227,71.1287,-150.911,898.697
228,71.0084,-150.801,898.504
229,70.8726,-150.67,898.316
230,70.773,-150.55,898.054
231,70.6184,-150.234,897.913
232,70.456,-149.815,897.829
233,70.3269,-149.625,897.581
234,70.1012,-149.474,897.451
235,69.959,-149.317,897.179
236,69.752,-149.11,896.952
237,69.5789,-149.004,896.629
238,69.3497,-148.885,896.377
239,69.1522,-148.622,896.188
240,68.9185,-148.53,895.848
241,68.768,-148.29,895.742
242,68.6081,-148.254,895.411
243,68.4746,-148.036,895.203
244,68.2039,-147.918,894.951
245,68.0291,-147.694,894.695
246,67.8551,-147.395,894.568
247,67.6643,-147.163,894.325
248,67.4542,-146.896,894.068
249,67.3542,-146.681,893.816
250,67.1799,-146.384,893.6
251,67.0636,-146.221,893.299
252,66.9103,-146.062,892.978
253,66.7625,-145.845,892.809
254,66.5214,-145.623,892.657
255,66.3269,-145.463,892.348
256,66.0577,-145.262,892.089
257,65.787,-145.091,891.876
258,65.5287,-144.875,891.693
259,65.2281,-144.711,891.451
260,64.9844,-144.495,891.247
261,64.7966,-144.225,891.016
262,64.5397,-143.943,890.888
263,64.3258,-143.819,890.529
264,64.1373,-143.685,890.259
265,63.9546,-143.437,890.044
266,63.7491,-143.192,889.869
267,63.5288,-142.868,889.752
268,63.3001,-142.642,889.538
269,63.0554,-142.362,889.343
270,62.8753,-142.276,889.064
271,62.5969,-142.012,888.887
272,62.3922,-141.844,888.71
273,62.1622,-141.692,888.479
274,61.9077,-141.578,888.24
275,61.6657,-141.391,887.999
276,61.4287,-141.3,887.786
277,61.1861,-141.153,887.597
278,60.9147,-140.955,887.387
279,60.6532,-140.773,887.248
280,60.4275,-140.591,887.105
281,60.1733,-140.264,886.983
282,59.9976,-140.181,886.77
283,59.7095,-139.779,886.68
284,59.475,-139.538,886.453
285,59.1542,-139.439,886.276
286,58.876,-139.187,886.098
287,58.6313,-138.953,885.91
288,58.3274,-138.651,885.861
289,58.0288,-138.38,885.723
290,57.8155,-138.218,885.547
291,57.5302,-138.046,885.336
292,57.1649,-137.786,885.217
293,56.8818,-137.603,885.123
294,56.539,-137.408,884.937
295,56.2653,-137.225,884.774
296,55.9756,-137.003,884.597
297,55.6988,-136.808,884.469
298,55.3992,-136.584,884.282
299,55.1165,-136.437,884.009
300,54.8146,-136.171,883.788
301,54.4294,-135.88,883.713
302,54.1169,-135.707,883.517
303,53.7774,-135.574,883.25
304,53.3761,-135.284,883.181
305,53.0356,-135.062,882.963
306,52.7878,-134.856,882.732
307,52.4757,-134.601,882.464
308,52.1706,-134.3,882.238
309,51.8756,-134.097,881.985
310,51.4638,-133.703,881.901
311,51.2154,-133.524,881.662
312,50.909,-133.287,881.443
313,50.464,-133.122,881.218
314,50.1174,-132.912,880.997
315,49.7177,-132.74,880.733
316,49.3479,-132.508,880.529
317,48.9433,-132.293,880.365
318,48.5742,-131.987,880.208
319,48.2172,-131.835,879.953
320,47.8168,-131.418,879.82
321,47.4641,-131.1,879.586
322,47.1061,-130.815,879.24
323,46.7272,-130.544,879.008
324,46.4519,-130.285,878.889
325,46.1426,-129.983,878.641
326,45.8063,-129.729,878.304
327,45.4688,-129.532,878.077
328,45.0024,-129.246,877.979
329,44.5021,-129.036,877.654
330,44.0455,-128.814,877.438
331,43.6103,-128.501,877.154
332,43.1418,-128.34,876.93
333,42.6932,-128.006,876.794
334,42.3518,-127.85,876.49
335,41.9717,-127.591,876.294
336,41.593,-127.3,876.082
337,41.2995,-126.957,875.971
338,41.0067,-126.908,875.606
339,40.6686,-126.58,875.463
340,40.2559,-126.325,875.249
341,39.8595,-126.146,874.97
342,39.3769,-125.782,874.788
343,39.0011,-125.594,874.56
344,38.5391,-125.266,874.455
345,38.1803,-125.081,874.267
346,37.7896,-124.799,874.167
347,37.3516,-124.437,874.012
348,36.9186,-124.043,873.898
349,36.6407,-123.924,873.648
350,36.2511,-123.606,873.468
351,35.8847,-123.341,873.405
352,35.5371,-123.114,873.259
353,35.2041,-122.782,873.093
354,34.8497,-122.451,873.015
355,34.5579,-122.242,872.858
356,34.1545,-121.949,872.694
357,33.746,-121.674,872.672
358,33.4247,-121.454,872.499
359,33.0504,-121.106,872.452
360,32.6481,-120.85,872.326
361,32.2876,-120.613,872.141
362,31.9473,-120.388,871.981
363,31.6244,-120.211,871.776
364,31.2058,-119.916,871.618
365,30.9092,-119.818,871.485
366,30.5399,-119.542,871.427
367,30.1736,-119.315,871.246
368,29.8961,-119.05,871.126
369,29.5628,-118.837,870.968
370,29.2182,-118.548,870.927
371,28.8681,-118.312,870.756
372,28.5786,-118.11,870.61
373,28.2293,-117.824,870.492
374,27.8408,-117.7,870.459
375,27.4709,-117.533,870.366
376,27.111,-117.346,870.18
377,26.7543,-117.234,870.102
378,26.4172,-117.118,869.892
379,26.0288,-116.816,869.916
380,25.6555,-116.702,869.796
381,25.3717,-116.525,869.667
382,25.0856,-116.209,869.671
383,24.8461,-116.069,869.593
384,24.5899,-115.985,869.398
385,24.3348,-115.888,869.259
386,24.0633,-115.75,869.128
387,23.7898,-115.552,869.105
388,23.4448,-115.378,869.035
389,23.1567,-115.207,868.969
390,22.8782,-114.998,868.92
391,22.557,-114.893,868.797
392,22.3192,-114.702,868.732
393,22.0463,-114.528,868.676
394,21.7002,-114.454,868.632
395,21.3935,-114.397,868.484
396,21.0372,-114.379,868.38
397,20.709,-114.167,868.369
398,20.4225,-114.147,868.295
399,20.0871,-113.958,868.3
400,19.7974,-113.926,868.131
401,19.4748,-113.794,868.022
402,19.1116,-113.657,867.869
403,18.7921,-113.429,867.803
404,18.492,-113.321,867.746
405,18.2446,-113.24,867.64
406,17.9751,-113.147,867.633
407,17.7972,-113.124,867.415
408,17.5236,-113.063,867.383
409,17.2475,-112.992,867.304
410,17.0667,-112.917,867.072
411,16.8052,-112.854,866.901
412,16.4947,-112.874,866.826
413,16.2471,-112.838,866.651
414,16.0186,-112.789,866.491
415,15.7195,-112.708,866.307
416,15.3703,-112.54,866.282
417,15.1071,-112.486,866.109
418,14.8504,-112.446,865.862
419,14.5936,-112.25,865.761
420,14.4207,-112.268,865.692
421,14.2501,-112.018,865.702
422,14.1005,-111.673,865.818
423,14.0431,-111.301,866.02
424,13.9663,-110.956,866.369
425,13.8984,-110.788,866.766
426,13.8446,-110.48,867.273
427,13.7103,-110.464,867.702
428,13.4608,-110.123,868.59
429,13.3665,-109.698,869.512
430,13.1427,-109.487,870.481
431,12.9575,-109.319,871.509
432,12.7908,-109.105,872.786
433,12.6141,-108.864,874.194
434,12.362,-108.845,875.543
435,12.3585,-108.603,876.917
436,12.1148,-108.352,878.575
437,12.0418,-108.146,880.324
438,12.0502,-107.864,881.945
439,12.0922,-107.613,883.833
440,12.0777,-107.311,885.788
441,11.9945,-106.923,887.75
442,12.0604,-106.38,889.803
443,12.0064,-106.08,891.968
444,12.0995,-105.79,894.091
445,12.2301,-105.341,896.3
446,12.1551,-105.056,898.535
447,12.2452,-104.634,900.635
448,12.198,-104.254,903.115
449,12.2526,-103.616,905.449
450,12.3549,-103.408,907.829
451,12.3278,-102.897,910.177
452,12.4908,-102.621,912.417
453,12.616,-102.159,914.807
454,12.5919,-101.726,917.108
455,12.7761,-101.163,919.519
456,12.9104,-100.748,921.734
457,13.0145,-100.079,924.191
458,13.1291,-99.6147,926.365
459,13.3864,-99.1324,928.868
460,13.4029,-98.435,931.193
461,13.6385,-98.0697,933.526
462,13.7659,-97.5935,935.784
463,13.9071,-97.1506,938.043
464,13.9601,-96.426,940.45
465,14.2405,-96.0663,942.445
466,14.451,-95.354,944.838
467,14.4841,-94.6468,947.089
468,14.7021,-94.1191,949.385
469,14.9653,-93.5792,951.511
470,15.2036,-93.1925,953.541
471,15.316,-92.3442,955.835
472,15.6968,-92.0117,957.709
473,15.8701,-91.1233,960.032
474,16.1598,-90.6633,961.945
475,16.3391,-90.1592,963.847
476,16.5727,-89.3215,966.096
477,16.8919,-88.7442,967.869
478,17.1197,-88.0818,969.938
479,17.3223,-87.5146,971.796
480,17.6257,-86.8517,973.637
481,17.8288,-86.0844,975.567
482,18.0603,-85.241,977.353
483,18.2265,-84.6504,979.161
484,18.5118,-84.0328,981.059
485,18.8341,-83.416,982.713
486,19.073,-82.8654,984.464
487,19.3393,-82.1096,986.266
488,19.5633,-81.6099,987.752
489,20.0071,-80.8558,989.568
490,20.315,-80.3598,991.198
491,20.5729,-79.6306,992.736
492,20.798,-78.9818,994.357
493,21.156,-78.5137,995.756
494,21.3022,-77.8107,997.298
495,21.5974,-77.0212,998.963
496,21.8652,-76.371,1000.46
497,22.1647,-75.6394,1001.95
498,22.3674,-74.9871,1003.24
499,22.631,-74.1024,1004.83
500,22.9167,-73.4398,1006.16
501,23.1673,-72.6088,1007.68
502,23.4157,-72.0605,1008.95
503,23.7431,-71.3332,1010.22
504,24.0201,-70.669,1011.63
505,24.2496,-70.0226,1012.86
506,24.5697,-69.3504,1014.25
507,24.7774,-68.6864,1015.55
508,25.0172,-68.0082,1016.84
509,25.3241,-67.5148,1017.91
510,25.5083,-66.8101,1019.06
511,25.6729,-66.0828,1020.43
512,25.8476,-65.2293,1021.77
513,26.1032,-64.6529,1022.73
514,26.2938,-63.7218,1023.93
515,26.4688,-62.9843,1025.2
516,26.7449,-62.2154,1026.4
517,26.9232,-61.4109,1027.67
518,27.1391,-60.9504,1028.61
519,27.3491,-60.2957,1029.67
520,27.5647,-59.6327,1030.77
521,27.6616,-58.8937,1031.81
522,27.8614,-58.0831,1032.9
523,28.0379,-57.4748,1034.05
524,28.2649,-56.8597,1035.02
525,28.594,-56.2568,1035.94
526,28.7978,-55.6854,1036.94
527,28.9962,-54.8912,1038.06
528,29.2194,-54.2209,1038.97
529,29.362,-53.4667,1039.82
530,29.5838,-52.5092,1040.97
531,29.8032,-51.8732,1041.82
532,29.9095,-51.0453,1042.84
533,30.1103,-50.4382,1043.82
534,30.3101,-49.8641,1044.64
535,30.457,-49.1628,1045.58
536,30.6245,-48.41,1046.6
537,30.6916,-47.4532,1047.65
538,30.842,-46.7902,1048.42
539,30.9383,-46.0748,1049.37
540,31.1188,-45.3467,1050.43
541,31.2983,-44.9837,1051.31
542,31.5851,-44.4741,1052.09
543,31.7123,-43.7818,1052.97
544,31.8285,-42.8868,1053.89
545,32.009,-42.2297,1054.71
546,32.1363,-41.52,1055.59
547,32.3543,-40.7486,1056.49
548,32.561,-40.0453,1057.18
549,32.7127,-39.3958,1057.97
550,32.7963,-38.5248,1058.89
551,32.9414,-37.8322,1059.53
552,32.9779,-37.1232,1060.34
553,32.9332,-36.3053,1061.23
554,33.1662,-35.818,1061.77
555,33.2458,-35.1212,1062.58
556,33.4145,-34.3586,1063.48
557,33.5441,-33.8331,1064.11
558,33.7218,-33.2397,1064.76
559,33.8606,-32.6241,1065.56
560,34.0518,-31.9969,1066.16
561,34.3166,-31.4573,1066.71
562,34.4881,-30.8848,1067.25
563,34.5884,-29.9989,1068.06
564,34.6508,-29.2863,1068.74
565,34.9034,-28.7315,1069.12
566,35.0117,-28.2111,1069.57
567,35.1342,-27.5862,1070.16
568,35.1024,-26.8506,1070.87
569,35.3119,-26.2011,1071.32
570,35.4375,-25.5357,1071.85
571,35.5572,-24.7914,1072.44
572,35.7643,-24.1279,1072.86
573,35.9241,-23.4954,1073.34
574,36.0151,-22.9122,1073.89
575,36.1683,-22.3786,1074.35
576,36.3902,-21.9969,1074.72
577,36.5675,-21.3795,1075.17
578,36.6571,-20.7709,1075.59
579,36.872,-20.246,1075.97
580,36.9526,-19.5576,1076.41
581,37.0976,-18.94,1076.78
582,37.1491,-18.4541,1077.11
583,37.2332,-17.8525,1077.53
584,37.2669,-17.1503,1077.9
585,37.3473,-16.707,1078.21
586,37.4388,-16.1472,1078.57
587,37.5334,-15.8346,1078.77
588,37.7235,-15.2246,1079.08
589,37.8236,-14.5499,1079.64
590,37.9702,-14.1225,1079.93
591,38.1379,-13.4991,1080.23
592,38.2776,-13.0403,1080.5
593,38.4136,-12.642,1080.71
594,38.5955,-12.1553,1081
595,38.7251,-11.7766,1081.37
596,38.773,-11.3189,1081.73
597,38.8394,-10.8081,1082.09
598,38.9493,-10.419,1082.32
599,39.0171,-9.93547,1082.6
600,39.0798,-9.43744,1082.86
601,39.2633,-9.04904,1083.04
602,39.1466,-8.45788,1083.45
603,39.2396,-7.97478,1083.73
604,39.2555,-7.45005,1083.99
605,39.2327,-7.00456,1084.23
606,39.2435,-6.55215,1084.52
607,39.2935,-6.1324,1084.78
608,39.335,-5.72921,1085.02
609,39.3247,-5.26209,1085.33
610,39.4723,-5.05663,1085.48
611,39.4474,-4.596,1085.79
612,39.4554,-4.22422,1086.08
613,39.4372,-3.82612,1086.43
614,39.4606,-3.40433,1086.7
615,39.5066,-3.12862,1086.91
616,39.5938,-2.89328,1087.17
617,39.58,-2.47339,1087.38
618,39.6828,-2.06972,1087.57
619,39.7176,-1.60054,1087.85
620,39.7086,-1.01591,1088.23
621,39.7503,-0.736699,1088.42
622,39.778,-0.427502,1088.55
623,39.7252,-0.179795,1088.72
624,39.6972,0.0642058,1088.81
625,39.5864,0.531586,1089.07
626,39.5996,0.778592,1089.18
627,39.5431,1.15072,1089.38
628,39.4977,1.37263,1089.6
629,39.5067,1.6529,1089.73
630,39.512,1.95242,1089.97
631,39.4988,2.30314,1090.06
632,39.4673,2.62163,1090.22
633,39.4452,3.00461,1090.33
634,39.4114,3.33992,1090.43
635,39.3723,3.76687,1090.58
636,39.3987,4.06613,1090.62
637,39.3446,4.30584,1090.77
638,39.2769,4.63839,1090.81
639,39.2012,4.9988,1090.89
640,39.1395,5.24945,1091
641,39.0546,5.63943,1091.15
642,39.0591,5.83009,1091.18
643,39.1265,5.97607,1091.24
644,39.0829,6.10995,1091.18
645,38.9675,6.33854,1091.3
646,38.9874,6.53148,1091.3
647,38.9887,6.78452,1091.4
648,38.9308,7.09207,1091.56
649,38.8958,7.40968,1091.61
650,38.8958,7.64928,1091.62
651,38.8208,7.93951,1091.72
652,38.7557,8.23166,1091.82
653,38.7,8.50306,1091.88
654,38.6221,8.75802,1091.98
655,38.5401,8.94574,1092.07
656,38.5067,9.14558,1092.12
657,38.47,9.36554,1092.22
658,38.4136,9.65843,1092.35
659,38.4284,9.86655,1092.43
660,38.4355,10.1602,1092.48
661,38.3676,10.3723,1092.62
662,38.4039,10.6689,1092.68
663,38.3524,10.8702,1092.82
664,38.4129,11.0065,1092.75
665,38.3811,11.2243,1092.86
666,38.3858,11.3789,1092.85
667,38.9131,10.5866,1091.63
668,38.8577,10.7873,1091.7
669,38.7699,11.0298,1091.75
670,38.7424,11.1758,1091.69
671,38.6943,11.3881,1091.75
672,38.6705,11.4632,1091.74
673,38.6072,11.6512,1091.75
674,38.6175,11.8732,1091.78
675,38.6056,12.0452,1091.72
676,38.5863,12.3183,1091.81
677,38.5829,12.5394,1091.8
678,38.5579,12.6772,1091.85
679,38.5468,12.9548,1091.9
680,38.5455,13.1885,1091.93
681,38.526,13.4203,1091.9
682,38.5085,13.6606,1091.91
683,38.466,13.9082,1091.88
684,38.4846,14.0798,1091.87
685,38.4783,14.2255,1091.82
686,38.4327,14.352,1091.8
687,38.467,14.4675,1091.77
688,38.4597,14.6895,1091.7
689,38.5012,14.8354,1091.6
690,38.4842,14.9609,1091.48
691,38.4642,15.1177,1091.37
692,38.467,15.3389,1091.31
693,38.4825,15.5154,1091.17
694,38.5069,15.6641,1091.13
695,38.5184,15.8196,1091.02
696,38.4707,15.9751,1090.96
697,38.5183,16.1636,1090.87
698,38.5088,16.4414,1090.81
699,38.5574,16.5622,1090.62
700,38.5669,16.7105,1090.5
701,38.606,16.9445,1090.45
702,38.6949,17.0548,1090.3
703,38.7128,17.2835,1090.2
704,38.6574,17.4785,1090.1
705,38.6492,17.6778,1089.96
706,38.6095,18.0194,1089.86
707,38.6608,18.03,1089.76
708,38.6454,18.1899,1089.65
709,38.6486,18.3256,1089.53
710,38.6621,18.4345,1089.33
711,38.6628,18.6124,1089.22
712,38.6554,18.8113,1089.14
713,38.6126,18.9489,1088.89
714,38.6434,19.1896,1088.72
715,38.6615,19.2961,1088.63
716,38.696,19.4652,1088.45
717,38.81,19.6077,1088.31
718,38.8644,19.7733,1088.18
719,38.9485,19.9803,1088.07
720,38.9906,20.1522,1087.97
721,39.0565,20.2804,1087.81
722,39.0618,20.4069,1087.68
723,39.1717,20.5134,1087.58
724,39.1581,20.6915,1087.6
725,39.1974,20.7872,1087.46
726,39.3395,20.8387,1087.36
727,39.4103,20.9335,1087.25
728,39.5187,21.0445,1087.2
729,39.5104,21.1928,1087.1
730,39.6298,21.4321,1087.02
731,39.7181,21.5854,1086.91
732,39.7617,21.6947,1086.84
733,39.8495,21.8621,1086.71
734,39.9308,21.9281,1086.62
735,40.0315,22.0442,1086.53
736,39.6012,23,1087.5
737,39.5916,23.118,1087.43
738,39.6822,23.2628,1087.29
739,39.7284,23.4829,1087.3
740,39.7961,23.5835,1087.22
741,39.869,23.7619,1087.21
742,39.9706,23.8512,1087.13
743,40.0004,24.0288,1087.16
744,40.0766,24.0895,1087.14
745,40.2055,24.2134,1087.07
746,40.2735,24.3415,1087.11
747,40.4034,24.3765,1087.04
748,40.4541,24.4023,1086.97
749,40.6325,24.5535,1087.02
750,40.8248,24.6923,1086.97
751,40.9632,24.8618,1086.98
752,41.1519,24.9482,1086.82
753,41.3052,25.1626,1086.81
754,41.432,25.3156,1086.8
755,41.559,25.3227,1086.72
756,41.7059,25.3778,1086.67
757,41.817,25.4249,1086.66
758,41.9526,25.3667,1086.65
759,42.087,25.2554,1086.48
760,42.1827,25.3358,1086.44
761,42.3238,25.4291,1086.37
762,42.4321,25.4197,1086.45
763,42.576,25.4764,1086.35
764,42.6639,25.5063,1086.26
765,42.8091,25.5609,1086.21
766,42.9051,25.7161,1086.22
767,43.0251,25.7709,1086.1
768,43.0814,25.751,1085.98
769,43.2093,25.9698,1086.05
770,43.4323,25.8331,1085.85
771,43.5066,26.04,1085.97
772,43.679,25.9687,1085.89
773,43.8215,25.9873,1085.85
774,44.0352,25.931,1085.72
775,44.0687,25.9559,1085.76
776,44.1789,25.9822,1085.77
777,44.2721,25.8946,1085.72
778,44.4478,25.9093,1085.75
779,44.5158,25.8472,1085.64
780,44.6052,25.828,1085.64
781,44.7722,25.7127,1085.56
782,44.8861,25.8675,1085.68
783,44.9735,25.8233,1085.62
784,45.1203,25.7792,1085.56
785,45.2367,25.7525,1085.57
786,45.3892,25.8182,1085.6
787,45.5043,25.8416,1085.65
788,45.6281,25.7928,1085.63
789,45.8637,25.8333,1085.62
790,46.0156,25.6792,1085.48
791,46.1495,25.7523,1085.57
792,46.291,25.6981,1085.54
793,46.3776,25.6586,1085.62
794,46.5274,25.5837,1085.57
795,46.6411,25.4711,1085.58
796,46.731,25.3754,1085.57
797,46.8368,25.1953,1085.52
798,46.9429,25.0258,1085.41
799,47.0168,25.0103,1085.49
800,47.1315,24.8843,1085.48
801,47.2383,24.8068,1085.46
802,47.336,24.7706,1085.42
803,47.4206,24.7939,1085.44
804,47.5455,24.7208,1085.35
805,47.5883,24.5765,1085.19
806,47.6288,24.5873,1085.2
807,47.7297,24.4251,1085.07
808,47.8311,24.3228,1084.97
809,47.9535,24.1938,1084.85
810,48.0041,24.0251,1084.77
811,48.133,23.9514,1084.7
812,48.2242,23.8352,1084.64
813,48.344,23.6694,1084.52
814,48.3573,23.3922,1084.36
815,48.3862,23.2733,1084.3
816,48.4173,23.0252,1084.14
817,48.3989,23.0127,1084.1
818,48.4739,22.9012,1083.99
819,48.3721,22.7507,1083.82
820,48.235,22.8283,1083.72
821,47.6329,23.2223,1083.79
822,46.8543,23.8938,1084.09
823,45.7197,24.8964,1084.53
824,44.4936,25.9473,1084.7
825,42.9571,27.0906,1084.96
826,41.2458,28.3858,1085.36
827,39.5478,29.3826,1085.56
828,37.7325,30.7347,1086
829,35.9668,31.6329,1086.46
830,34.0972,32.7818,1087.1
831,32.3194,33.6233,1087.63
832,30.7272,34.3344,1088.63
833,29.2408,34.9621,1089.38
834,27.7727,35.6582,1090.41
835,26.4496,36.1774,1091.34
836,25.0895,36.8318,1092.37
837,23.7592,37.6347,1093.39
838,22.3094,38.4321,1094.43
839,20.8077,39.4536,1095.59
840,19.1357,40.5119,1096.71
841,17.378,41.5315,1097.53
842,15.3494,43.0325,1098.57
843,13.2227,44.5129,1099.51
844,10.993,46.1888,1100.45
845,8.49513,47.8261,1101.36
846,5.96213,49.5922,1102.02
847,3.26316,51.319,1102.78
848,0.294763,53.0822,1103.61
849,-2.66853,54.8023,1104.35
