133,91.6181,-109.238,918.865
134,91.1944,-109.231,918.641
135,90.8407,-109.217,918.455
136,90.4879,-109.308,918.093
137,90.0787,-109.242,917.988
138,89.5883,-109.206,917.873
139,89.1607,-109.185,917.666
140,88.8064,-109.226,917.248
141,88.4064,-109.299,917.097
142,87.9949,-109.31,916.915
143,87.5704,-109.34,916.734
144,87.1331,-109.379,916.624
145,86.8016,-109.362,916.422
146,86.3616,-109.318,916.151
147,85.9643,-109.371,915.849
148,85.6138,-109.278,915.693
149,85.2418,-109.256,915.403
150,84.873,-109.33,915.182
151,84.537,-109.314,914.929
152,84.1133,-109.216,914.81
153,83.6754,-109.223,914.545
154,83.3752,-109.321,914.261
155,83.072,-109.279,914.029
156,82.7374,-109.156,913.928
157,82.5794,-109.263,913.435
158,82.2753,-109.216,913.367
159,81.9872,-109.26,913.082
160,81.6656,-109.28,912.818
161,81.3226,-109.264,912.611
162,80.9468,-109.396,912.301
163,80.6826,-109.446,911.954
164,80.2757,-109.436,911.8
165,79.9658,-109.41,911.477
166,79.6517,-109.429,911.229
167,79.408,-109.419,910.91
168,78.9798,-109.381,910.713
169,78.6875,-109.494,910.523
170,78.4178,-109.508,910.44
171,78.1917,-109.498,910.287
172,77.9504,-109.581,909.958
173,77.6193,-109.406,909.97
174,77.3474,-109.437,909.742
175,77.1975,-109.374,909.435
176,76.8861,-109.374,909.256
177,76.6973,-109.347,909.157
178,76.5339,-109.332,908.928
179,76.2711,-109.368,908.695
180,75.9763,-109.336,908.489
181,75.7776,-109.408,908.057
182,75.5399,-109.448,907.898
183,75.2997,-109.507,907.714
184,75.0499,-109.518,907.58
185,74.7794,-109.574,907.361
186,74.5853,-109.415,907.212
187,74.2989,-109.358,907.156
188,74.1123,-109.298,907.003
189,73.911,-109.182,906.83
190,73.7358,-109.136,906.707
191,73.6448,-109.129,906.552
192,73.4626,-109.163,906.349
193,73.2674,-109.07,906.244
194,73.0949,-108.998,906.068
195,72.873,-108.944,905.826
196,72.7942,-108.886,905.704
197,72.5749,-108.775,905.609
198,72.4567,-108.722,905.465
199,72.3248,-108.635,905.337
200,72.1296,-108.689,905.199
201,72.0101,-108.647,905.056
202,71.8694,-108.636,904.941
203,71.7481,-108.599,904.909
204,71.618,-108.556,904.851
205,71.5424,-108.636,904.712
206,71.3432,-108.541,904.672
207,71.2472,-108.474,904.592
208,71.1392,-108.461,904.521
209,71.0484,-108.406,904.451
210,70.9349,-108.292,904.394
211,70.8147,-108.263,904.309
212,70.6929,-108.181,904.326
213,70.5273,-108.106,904.262
214,70.3882,-108.038,904.223
215,70.3335,-107.988,904.051
216,70.2596,-107.99,903.941
217,70.2127,-107.975,903.838
218,70.0355,-107.782,904.02
219,69.9602,-107.835,903.939
220,69.8368,-107.738,904.017
221,69.8264,-107.718,903.862
222,69.7379,-107.663,903.873
223,69.6449,-107.625,903.846
224,69.4663,-107.523,903.988
225,69.3974,-107.541,903.917
226,69.263,-107.393,903.952
227,69.2379,-107.306,903.862
228,69.127,-107.162,903.836
229,69.0235,-106.95,903.862
230,68.9063,-106.92,903.818
231,68.8128,-106.877,903.791
232,68.7006,-106.795,903.751
233,68.5802,-106.619,903.696
234,68.4714,-106.565,903.695
235,68.381,-106.414,903.663
236,68.2737,-106.346,903.705
237,68.1687,-106.257,903.688
238,68.0038,-106.166,903.726
239,67.8993,-106.025,903.713
240,67.7803,-105.909,903.684
241,67.6775,-105.778,903.677
242,67.5198,-105.731,903.64
243,67.4765,-105.666,903.569
244,67.2961,-105.5,903.656
245,67.17,-105.385,903.581
246,66.9965,-105.17,903.585
247,66.8657,-105.02,903.597
248,66.6803,-104.944,903.57
249,66.6136,-104.885,903.404
250,66.4022,-104.686,903.563
251,66.2089,-104.548,903.459
252,65.9913,-104.412,903.446
253,65.8774,-104.254,903.328
254,65.7225,-104.245,903.194
255,65.5084,-104.074,903.227
256,65.313,-103.944,903.102
257,65.1242,-103.749,903.019
258,64.9514,-103.652,902.816
259,64.7205,-103.506,902.695
260,64.4899,-103.357,902.651
261,64.3566,-103.267,902.599
262,64.0706,-103.222,902.324
263,63.8764,-103.034,902.177
264,63.6549,-102.908,902.11
265,63.4518,-102.775,902.018
266,63.2544,-102.632,901.976
267,63.0145,-102.691,901.814
268,62.7756,-102.601,901.706
269,62.5604,-102.505,901.569
270,62.3442,-102.386,901.467
271,62.1509,-102.317,901.201
272,61.9624,-102.16,901.044
273,61.7504,-102.045,900.913
274,61.5852,-101.85,900.797
275,61.394,-101.746,900.564
276,61.1584,-101.573,900.419
277,60.9166,-101.512,900.239
278,60.6893,-101.394,899.992
279,60.4056,-101.273,899.865
280,60.0846,-101.189,899.807
281,59.7843,-101.073,899.556
282,59.5119,-101.082,899.241
283,59.1718,-100.905,899.059
284,58.9974,-100.919,898.809
285,58.7815,-100.841,898.649
286,58.5321,-100.74,898.526
287,58.3073,-100.812,898.27
288,58.0493,-100.571,898.161
289,57.7428,-100.661,897.975
290,57.514,-100.517,897.762
291,57.3345,-100.468,897.566
292,57.1511,-100.456,897.343
293,56.9216,-100.39,897.241
294,56.705,-100.212,897.002
295,56.5428,-100.113,896.723
296,56.2681,-100.019,896.587
297,56.0259,-99.9656,896.332
298,55.7914,-99.9341,896.156
299,55.6103,-99.948,895.865
300,55.4196,-99.8012,895.682
301,55.2049,-99.7835,895.39
302,55.0232,-99.5886,895.224
303,54.8026,-99.507,895.051
304,54.5415,-99.4406,894.762
305,54.2859,-99.4008,894.641
306,53.983,-99.3135,894.571
307,53.7741,-99.3236,894.471
308,53.5052,-99.1633,894.529
309,53.3761,-99.0474,894.635
310,53.2328,-98.8227,894.939
311,53.2379,-98.6131,895.152
312,53.0864,-98.402,895.617
313,53.1012,-98.1693,896.195
314,52.935,-97.9261,896.949
315,52.9148,-97.7403,897.709
316,52.8191,-97.6615,898.571
317,52.677,-97.3337,899.838
318,52.6568,-97.1383,901.166
319,52.7994,-97.1043,902.246
320,52.8176,-96.8069,903.685
321,52.8032,-96.575,905.225
322,52.7889,-96.3817,907.018
323,52.8651,-96.1904,908.786
324,52.864,-96.0234,910.634
325,52.7595,-95.7737,912.807
326,52.8989,-95.7225,914.578
327,52.7626,-95.3362,916.968
328,52.7935,-95.2215,918.942
329,52.7233,-94.7249,921.395
330,52.6929,-94.3623,923.707
331,52.5629,-94.1825,925.987
332,52.6538,-93.8129,928.495
333,52.5743,-93.5574,930.865
334,52.6801,-93.2678,933.366
335,52.7983,-92.7512,935.734
336,52.7512,-92.2346,938.624
337,52.791,-91.9421,941.008
338,52.8174,-91.4241,943.61
339,53.0003,-91.0952,945.988
340,53.0549,-90.6784,948.622
341,53.2306,-90.2601,951.137
342,53.3956,-89.8729,953.611
343,53.4576,-89.594,956.27
344,53.5298,-89.268,958.63
345,53.6192,-88.903,961.293
346,53.6906,-88.465,963.597
347,53.8288,-87.9812,966.114
348,53.8914,-87.6457,968.403
349,53.8965,-87.165,971.015
350,53.9237,-86.5933,973.369
351,54.055,-86.1141,975.644
352,54.0358,-85.6284,978.073
353,54.1477,-85.2749,980.095
354,54.1553,-84.6255,982.525
355,54.3004,-84.0767,985.003
356,54.4247,-83.6311,986.856
357,54.6825,-83.1989,989.058
358,54.7554,-82.5274,991.282
359,54.8838,-81.8426,993.466
360,54.8802,-81.2682,995.7
361,55.0654,-80.6735,997.681
362,55.1983,-80.3427,999.533
363,55.2373,-79.6401,1001.57
364,55.3051,-79.1051,1003.57
365,55.1828,-78.5859,1005.76
366,55.3217,-78.1424,1007.46
367,55.4144,-77.7774,1009.16
368,55.4972,-77.2459,1011.04
369,55.4392,-76.7273,1013.12
370,55.4476,-76.2738,1014.71
371,55.3794,-75.5286,1016.61
372,55.3637,-75.1195,1018.34
373,55.3734,-74.34,1020.13
374,55.2876,-73.8394,1021.9
375,55.2435,-73.0964,1023.68
376,55.2372,-72.553,1025.19
377,55.2492,-71.8577,1026.84
378,55.0974,-71.1938,1028.66
379,55.1219,-70.5565,1030.04
380,55.0549,-70.0437,1031.56
381,55.173,-69.6482,1033.06
382,55.046,-69.0049,1034.63
383,55.0233,-68.5463,1036.04
384,54.9531,-67.9899,1037.72
385,54.989,-67.3757,1038.96
386,54.9463,-66.6761,1040.44
387,54.9896,-66.134,1041.64
388,54.9812,-65.2953,1043.11
389,54.9735,-64.7347,1044.46
390,54.8727,-64.045,1045.9
391,54.8542,-63.5917,1047.02
392,54.6709,-63.0243,1048.3
393,54.5968,-62.3997,1049.73
394,54.5897,-61.9745,1051.01
395,54.4964,-61.3024,1052.19
396,54.4336,-60.622,1053.44
397,54.2735,-59.8569,1054.77
398,54.2561,-59.396,1055.76
399,54.1288,-58.7661,1056.99
400,53.9489,-58.1081,1058.27
401,53.863,-57.6919,1059.39
402,53.7077,-57.2971,1060.29
403,53.5138,-56.6969,1061.57
404,53.3953,-56.0631,1062.66
405,53.3523,-55.5257,1063.57
406,53.0949,-54.6306,1064.79
407,52.9419,-53.9689,1065.89
408,52.8707,-53.4853,1066.87
409,52.7438,-52.8718,1067.73
410,52.6216,-52.3629,1068.72
411,52.5787,-51.7842,1069.68
412,52.4617,-51.2258,1070.68
413,52.2702,-50.9559,1071.56
414,52.1432,-50.5122,1072.57
415,52.0151,-49.8278,1073.56
416,51.9907,-49.2794,1074.49
417,51.912,-48.7513,1075.23
418,51.9838,-48.4859,1075.8
419,51.8424,-47.9036,1076.72
420,51.7515,-47.3052,1077.62
421,51.5963,-46.8394,1078.25
422,51.4498,-46.2972,1079.03
423,51.2443,-45.5828,1079.85
424,51.0667,-44.9694,1080.44
425,50.8792,-44.3088,1081.25
426,50.7465,-43.7427,1082.04
427,50.613,-43.2256,1082.82
428,50.5369,-42.7856,1083.32
429,50.4435,-42.3568,1083.95
430,50.2299,-41.8339,1084.93
431,50.1862,-41.3663,1085.62
432,50.0683,-40.9685,1086.29
433,50.1694,-40.6275,1086.63
434,50.0762,-40.2158,1087.29
435,50.0268,-39.6777,1088.06
436,49.994,-39.2246,1088.65
437,49.987,-38.7651,1089.25
438,49.8339,-38.3002,1089.96
439,49.7235,-38.0219,1090.51
440,49.7474,-37.5904,1091.06
441,49.651,-37.1907,1091.59
442,49.629,-36.7423,1092.11
443,49.5341,-36.1015,1092.67
444,49.4182,-35.6058,1093.22
445,49.3204,-35.0569,1093.92
446,49.3114,-34.6,1094.38
447,49.1769,-34.2118,1095.01
448,49.1748,-33.7157,1095.46
449,49.1899,-33.263,1096
450,49.1368,-32.9568,1096.51
451,49.0861,-32.5873,1097.06
452,49.0191,-32.2048,1097.68
453,48.9605,-31.9328,1098.16
454,48.9022,-31.5796,1098.55
455,49.002,-31.2943,1098.89
456,48.9752,-30.8926,1099.26
457,48.9508,-30.4246,1099.75
458,48.8274,-30.0053,1100.19
459,48.7774,-29.5227,1100.72
460,48.8382,-29.1965,1101.08
461,48.7556,-28.7488,1101.42
462,48.7727,-28.3765,1101.78
463,48.6507,-27.8562,1102.33
464,48.6783,-27.4826,1102.76
465,48.7505,-27.0563,1103.17
466,48.7419,-26.6358,1103.51
467,48.7192,-26.3402,1103.88
468,48.7975,-25.9984,1104.23
469,48.7961,-25.6746,1104.48
470,48.6848,-25.3416,1104.96
471,48.7448,-25.0454,1105.28
472,48.5961,-24.656,1105.8
473,48.6969,-24.3435,1106.09
474,48.714,-24.1637,1106.28
475,48.643,-23.7452,1106.66
476,48.5638,-23.4573,1107.06
477,48.4887,-23.1112,1107.46
478,48.4444,-22.8812,1107.78
479,48.328,-22.4518,1108.15
480,48.3741,-22.1669,1108.34
481,48.2879,-21.865,1108.64
482,48.1994,-21.658,1108.97
483,48.1616,-21.3751,1109.34
484,48.1506,-21.1073,1109.46
485,47.9984,-20.7327,1109.91
486,47.926,-20.2987,1110.2
487,47.9366,-19.943,1110.44
488,47.8605,-19.6003,1110.71
489,47.8009,-19.3684,1110.79
490,47.8022,-19.2356,1110.86
491,47.7551,-18.9664,1111.04
492,47.547,-18.5715,1111.46
493,47.4434,-18.3011,1111.75
494,47.4184,-18.0132,1111.99
495,47.3069,-17.7631,1112.21
496,47.3342,-17.5596,1112.33
497,47.2123,-17.3786,1112.51
498,47.0726,-17.0625,1112.78
499,46.9485,-16.8475,1112.93
500,46.7776,-16.6533,1113.16
501,46.6661,-16.3855,1113.29
502,46.528,-16.1795,1113.4
503,46.3811,-15.9124,1113.58
504,46.1174,-15.6481,1113.83
505,45.9939,-15.5127,1114.06
506,45.8529,-15.2623,1114.17
507,45.7943,-15.0992,1114.23
508,45.5941,-14.8987,1114.49
509,45.4584,-14.6964,1114.6
510,45.4268,-14.4144,1114.71
511,45.2981,-14.3327,1114.78
512,45.202,-14.2702,1114.86
513,45.0466,-14.1133,1114.88
514,44.8959,-13.8896,1114.93
515,44.7268,-13.7432,1115.01
516,44.5688,-13.589,1115
517,44.4278,-13.3887,1115.1
518,44.2385,-13.1111,1115.18
519,44.1262,-12.9946,1115.08
520,43.9723,-12.7685,1115.17
521,43.7566,-12.5796,1115.29
522,43.5507,-12.4645,1115.34
523,43.502,-12.4012,1115.36
524,43.3822,-12.3517,1115.41
525,43.2975,-12.2208,1115.4
526,43.1362,-12.0753,1115.47
527,42.9973,-11.9595,1115.37
528,42.8736,-11.9332,1115.27
529,42.7311,-11.828,1115.28
530,42.5815,-11.7684,1115.23
531,42.4366,-11.5446,1115.3
532,42.1895,-11.4622,1115.32
533,41.9679,-11.3756,1115.23
534,41.8131,-11.2579,1115.12
535,41.6212,-11.0883,1115.2
536,41.4228,-10.9545,1115.11
537,41.2054,-10.7664,1115.02
538,41.026,-10.6828,1114.9
539,40.8286,-10.552,1114.84
540,40.6443,-10.5842,1114.78
541,40.4285,-10.472,1114.71
542,40.2984,-10.4526,1114.67
543,40.197,-10.4244,1114.51
544,39.9768,-10.3395,1114.49
545,39.8787,-10.3115,1114.33
546,39.7506,-10.3067,1114.25
547,39.5809,-10.2114,1114.22
548,39.4283,-10.2867,1114.1
549,39.336,-10.1281,1114.06
550,39.2248,-10.2082,1113.91
551,38.9758,-10.1168,1113.95
552,38.9226,-9.95888,1113.89
553,38.8286,-9.83555,1113.88
554,38.6677,-10.0343,1113.66
555,38.5414,-9.92407,1113.61
556,38.4356,-9.86817,1113.55
557,38.2836,-9.80038,1113.55
558,38.2041,-9.70792,1113.49
559,37.9632,-9.6992,1113.46
560,37.9727,-9.58155,1113.29
561,37.7252,-9.71588,1113.18
562,37.585,-9.66421,1113.2
563,37.4552,-9.56213,1113.15
564,37.2698,-9.43218,1113.12
565,36.9719,-9.44274,1113.13
566,36.8675,-9.3827,1112.99
567,36.7085,-9.45998,1112.96
568,36.4798,-9.61057,1112.9
569,36.2771,-9.64097,1112.8
570,36.2142,-9.62555,1112.74
571,36.1851,-9.78356,1112.39
572,35.9549,-9.74201,1112.56
573,35.8264,-9.75971,1112.47
574,35.6675,-9.68414,1112.35
575,35.4338,-9.50848,1112.39
576,35.2901,-9.55864,1112.3
577,35.1438,-9.32588,1112.37
578,35.0391,-9.44081,1112.19
579,34.9018,-9.43176,1112.11
580,34.6405,-9.42984,1112.13
581,34.4923,-9.354,1112.01
582,34.2846,-9.40933,1111.95
583,34.2333,-9.33794,1111.84
584,33.9884,-9.3841,1111.84
585,33.8627,-9.34884,1111.74
586,33.6187,-9.43197,1111.7
587,33.4171,-9.41335,1111.64
588,33.208,-9.39693,1111.57
589,33.082,-9.47649,1111.41
590,32.9089,-9.41102,1111.4
591,32.7803,-9.46776,1111.27
592,32.5388,-9.38561,1111.27
593,32.3306,-9.43487,1111.23
594,32.0946,-9.50006,1111.15
595,31.8946,-9.58918,1110.96
596,31.7755,-9.6401,1110.75
597,31.5353,-9.56433,1110.62
598,31.3664,-9.54821,1110.56
599,31.1422,-9.44167,1110.5
600,31.0351,-9.48562,1110.34
601,30.8232,-9.63015,1110.15
602,30.5082,-9.77969,1110.07
603,30.3673,-9.77797,1109.87
604,30.0827,-9.83921,1109.76
605,29.8557,-9.94744,1109.61
606,29.6654,-9.92377,1109.4
607,29.4195,-10.0185,1109.18
608,29.2272,-10.052,1109.08
609,29.0569,-10.0563,1108.97
610,28.7327,-10.1562,1108.81
611,28.6224,-10.2342,1108.47
612,28.403,-10.2681,1108.4
613,28.1625,-10.4148,1108.22
614,28.0262,-10.4304,1108.03
615,27.8755,-10.3992,1107.8
616,27.7258,-10.3869,1107.66
617,27.4249,-10.4267,1107.58
618,27.306,-10.4616,1107.29
619,26.9719,-10.5666,1107.21
620,26.6654,-10.5323,1107.13
621,26.5433,-10.6985,1106.76
622,26.3253,-10.7644,1106.65
623,26.058,-10.7374,1106.51
624,25.838,-10.846,1106.35
625,25.6388,-10.8654,1106.24
626,25.5392,-11.1307,1105.97
627,25.3451,-11.1355,1105.82
628,25.1527,-11.148,1105.69
629,24.885,-11.3174,1105.51
630,24.8627,-11.4052,1105.18
631,24.6771,-11.5276,1104.97
632,24.5105,-11.5462,1104.84
633,24.3681,-11.5964,1104.62
634,24.2431,-11.7207,1104.38
635,24.0967,-11.7276,1104.22
636,23.9165,-11.7489,1103.99
637,23.7161,-11.8059,1103.85
638,23.5369,-11.8569,1103.71
639,23.3023,-12.0036,1103.5
640,23.0297,-12.0852,1103.48
641,22.7445,-12.115,1103.24
642,22.5278,-12.1453,1102.92
643,22.304,-12.2512,1102.65
644,22.0779,-12.2201,1102.59
645,21.7951,-12.2214,1102.46
646,21.7515,-12.3502,1102.05
647,21.459,-12.2534,1102.02
648,21.3069,-12.444,1101.81
649,21.1968,-12.4452,1101.76
650,21.0241,-12.4218,1101.63
651,20.8068,-12.5379,1101.49
652,20.6074,-12.5431,1101.33
653,20.4204,-12.5166,1101.21
654,20.2238,-12.542,1101.03
655,20.021,-12.6332,1100.83
656,19.8125,-12.8208,1100.67
657,19.579,-12.8648,1100.41
658,19.353,-12.8709,1100.21
659,19.1301,-12.8864,1100.16
660,18.9238,-12.8509,1099.99
661,18.7484,-12.8342,1099.84
662,18.6781,-12.8992,1099.59
663,18.442,-12.8409,1099.52
664,18.2418,-12.8309,1099.25
665,18.0558,-12.8744,1099.07
666,17.8469,-12.8519,1098.93
667,17.616,-12.7999,1098.85
668,17.4225,-12.876,1098.7
669,17.1445,-12.894,1098.51
670,16.9268,-12.8709,1098.2
671,16.6703,-12.8903,1098.03
672,16.4286,-12.6499,1097.95
673,16.2062,-12.5683,1097.87
674,15.9836,-12.5198,1097.69
675,15.834,-12.4871,1097.52
676,15.5651,-12.4495,1097.35
677,15.3692,-12.3497,1097.22
678,15.1334,-12.3969,1096.96
679,14.9333,-12.2432,1096.84
680,14.7184,-12.1035,1096.65
681,14.4982,-12.0535,1096.65
682,14.323,-12.0525,1096.38
683,14.0962,-11.9521,1096.34
684,13.8591,-11.9132,1096.25
685,13.6741,-11.8853,1096.07
686,13.4323,-11.8811,1095.88
687,13.2842,-11.9951,1095.78
688,13.0624,-11.9604,1095.68
689,12.8389,-11.8101,1095.6
690,12.5723,-11.7366,1095.45
691,12.3189,-11.6923,1095.47
692,12.0481,-11.5864,1095.35
693,11.847,-11.6032,1095.16
694,11.619,-11.5411,1095.03
695,11.3776,-11.4326,1094.91
696,11.1737,-11.4121,1094.71
697,11.0045,-11.3293,1094.48
698,10.8175,-11.2056,1094.37
699,10.5773,-11.1198,1094.25
700,10.4054,-11.0739,1094.14
701,10.2485,-11.0522,1093.82
702,10.0007,-10.9151,1093.89
703,9.78342,-10.8667,1093.8
704,9.52277,-10.7419,1093.7
705,9.24562,-10.6243,1093.62
706,8.92139,-10.401,1093.7
707,8.70508,-10.3254,1093.62
708,8.48478,-10.1788,1093.56
709,8.28103,-10.0313,1093.51
710,8.11156,-9.85447,1093.35
711,7.92752,-9.81151,1093.28
712,7.75296,-9.71586,1093.2
713,7.57769,-9.69826,1093.1
714,7.42164,-9.57986,1092.91
715,7.29827,-9.40188,1092.89
716,7.1656,-9.38407,1092.77
717,6.97469,-9.37143,1092.77
718,6.84108,-9.34397,1092.72
719,6.71134,-9.30124,1092.48
720,6.53472,-9.13484,1092.34
721,6.28769,-9.03043,1092.33
722,6.07553,-9.04642,1092.17
723,5.84628,-9.04321,1092.08
724,5.67233,-8.92209,1091.97
725,5.53572,-8.8915,1091.7
726,5.38366,-8.8065,1091.57
727,5.23041,-8.66762,1091.46
728,5.04589,-8.49576,1091.39
729,4.92671,-8.47742,1091.22
730,4.78642,-8.30688,1091.13
731,4.67782,-8.11985,1090.95
732,4.597,-7.93094,1090.84
733,4.48206,-7.64535,1090.74
734,4.4854,-7.54897,1090.64
735,4.43053,-7.3957,1090.47
736,4.36665,-7.30034,1090.39
737,4.27346,-7.18548,1090.22
738,4.22211,-7.14567,1090.08
739,4.10923,-7.12643,1090.01
740,4.06165,-7.0852,1089.87
741,4.02881,-7.01022,1089.84
742,3.91481,-6.9,1089.72
743,3.87718,-6.92155,1089.53
744,3.81903,-6.79207,1089.3
745,3.72591,-6.67509,1089.29
746,3.63137,-6.43773,1089.28
747,3.60175,-6.26934,1089.13
748,3.58511,-6.02982,1089.01
749,3.56794,-5.90963,1088.82
750,3.59683,-5.7244,1088.46
751,3.4561,-5.4648,1088.44
752,3.54843,-5.3739,1088.17
753,3.55475,-5.01065,1088.14
754,3.69921,-4.96597,1087.89
755,3.79785,-4.86475,1087.65
756,3.84448,-4.68266,1087.51
757,3.89839,-4.65369,1087.14
758,3.86226,-4.50197,1086.96
759,3.85979,-4.36805,1086.82
760,3.87766,-4.1746,1086.6
761,3.89924,-4.07114,1086.41
762,3.87399,-3.9555,1086.15
763,3.80602,-3.70251,1086.06
764,3.82753,-3.53495,1085.74
765,3.82304,-3.33991,1085.57
766,3.80783,-3.09353,1085.38
767,3.91552,-2.91838,1085.33
768,4.00012,-2.73481,1085.15
769,4.1294,-2.5343,1085.05
770,4.30396,-2.35473,1084.86
771,4.45815,-2.20046,1084.65
772,4.63554,-1.99872,1084.57
773,4.81098,-1.78856,1084.43
774,4.85488,-1.73677,1084.26
775,5.01175,-1.45053,1084.04
776,5.04342,-1.18486,1083.91
777,5.15286,-0.989679,1083.85
778,5.28946,-0.901497,1083.58
779,5.42784,-0.818384,1083.39
780,5.50794,-0.514767,1083.28
781,5.60188,-0.324061,1083.1
782,5.58886,-0.0156604,1083.08
783,5.67043,0.150955,1082.85
784,5.81486,0.247146,1082.64
785,5.8279,0.522115,1082.75
786,5.90512,0.611126,1082.58
787,6.01729,0.765116,1082.39
788,6.07101,1.02424,1082.32
789,6.17797,1.1746,1082.18
790,6.29606,1.39504,1082.08
791,6.43911,1.53131,1081.8
792,6.53116,1.67937,1081.59
793,6.6332,1.90409,1081.41
794,6.72916,2.01329,1081.17
795,6.8656,2.12602,1080.99
796,6.98908,2.31727,1080.88
797,7.26483,2.31888,1080.37
798,7.28729,2.6445,1080.41
799,7.46629,2.71761,1080.18
800,7.5993,3.0262,1079.99
801,7.61565,3.36122,1080.01
802,7.79015,3.53467,1079.82
803,7.78759,3.60412,1079.62
804,7.86199,3.66253,1079.37
805,7.98966,3.85981,1079.12
806,8.07579,3.93096,1078.93
807,8.1385,4.11501,1078.83
808,8.24569,4.34324,1078.76
809,8.51564,4.46542,1078.43
810,8.66821,4.62603,1078.24
811,8.77275,4.78707,1078.1
812,8.93146,4.91154,1077.91
813,9.01825,5.00054,1077.77
814,9.30287,5.14715,1077.54
815,9.41697,5.38138,1077.52
816,9.64067,5.41072,1077.3
817,9.81912,5.58878,1077.18
818,9.98552,5.59499,1077.04
819,10.1086,5.55847,1076.86
820,10.2233,5.54107,1076.72
821,10.318,5.72573,1076.63
822,10.4304,5.83562,1076.47
823,10.6201,5.9421,1076.28
824,10.7104,6.0431,1076.12
825,10.7767,6.21201,1076.13
826,10.9782,6.23715,1075.8
827,11.179,6.4124,1075.66
828,11.2243,6.47534,1075.69
