206,83.756,-91.2375,1017.23
207,83.7371,-90.8535,1019.55
208,83.6684,-90.2299,1022.07
209,83.5038,-89.6336,1024.65
210,83.558,-89.1913,1027.02
211,83.5369,-88.6125,1029.34
212,83.4502,-88.0938,1031.79
213,83.3872,-87.5955,1033.96
214,83.3308,-86.9754,1036.39
215,83.3098,-86.399,1038.6
216,83.336,-85.9348,1040.68
217,83.2962,-85.3437,1043.1
218,83.1416,-84.6428,1045.32
219,82.9821,-84.1926,1047.5
220,83.0261,-83.71,1049.45
221,83.0307,-83.4643,1051.25
222,82.7908,-82.6,1053.62
223,82.7392,-82.0937,1055.53
224,82.8202,-81.607,1057.46
225,82.6875,-80.8223,1059.66
226,82.5881,-80.4127,1061.36
227,82.4932,-79.9025,1063.26
228,82.3508,-79.2349,1065.31
229,82.2894,-78.6945,1067.05
230,82.1805,-78.2703,1068.59
231,81.8935,-77.5134,1070.6
232,81.7637,-76.9252,1072.4
233,81.7547,-76.4285,1073.95
234,81.5704,-75.7142,1075.79
235,81.3434,-75.0305,1077.7
236,81.2537,-74.6294,1079.19
237,81.1496,-73.8305,1080.99
238,81.0758,-73.3679,1082.54
239,80.9058,-72.7124,1084.1
240,80.8018,-72.1219,1085.75
241,80.6041,-71.4372,1087.45
242,80.5539,-71.0715,1088.88
243,80.3487,-70.6082,1090.41
244,80.8376,-70.8304,1090.96
245,80.6001,-70.3811,1092.31
246,80.4197,-69.743,1093.88
247,80.1426,-69.0765,1095.23
248,80.0016,-68.5438,1096.79
249,79.7622,-67.9281,1098.27
250,79.0923,-66.4082,1100.86
251,78.9895,-66.0874,1102.11
252,78.7469,-65.4973,1103.73
253,78.3344,-64.8714,1105.16
254,78.2568,-64.4258,1106.41
255,78.0753,-63.6356,1107.82
256,77.8394,-62.975,1109.41
257,77.5718,-62.4252,1110.73
258,77.5067,-61.9789,1112
259,77.4561,-61.652,1113.15
260,77.1649,-61.0346,1114.73
261,76.9704,-60.5762,1116.02
262,76.7918,-60.0888,1117.17
263,76.4424,-59.4424,1118.77
264,76.2569,-58.8288,1120.05
265,75.9955,-58.2491,1121.44
266,75.7894,-57.7602,1122.58
267,75.5537,-57.2813,1123.91
268,75.2556,-56.7871,1125.13
269,75.1245,-56.2725,1126.29
270,74.8291,-55.6641,1127.74
271,74.5257,-55.238,1128.8
272,74.4215,-54.8515,1129.78
273,74.0725,-54.2144,1131.07
274,73.9141,-53.7264,1132.13
275,73.5488,-53.1097,1133.4
276,73.3574,-52.7884,1134.28
277,73.0208,-52.1765,1135.49
278,72.7876,-51.8267,1136.6
279,72.6712,-51.4388,1137.52
280,72.5232,-51.0645,1138.44
281,72.2259,-50.3946,1139.54
282,71.9724,-50.0877,1140.34
283,71.8213,-49.6696,1141.37
284,71.4991,-49.0383,1142.52
285,71.3788,-48.849,1143.25
286,71.1415,-48.3128,1144.16
287,71.0064,-47.852,1145.17
288,70.6904,-47.4664,1146.05
289,70.5212,-47.0819,1146.78
290,70.2853,-46.7929,1147.61
291,70.1626,-46.2888,1148.35
292,69.8562,-45.7907,1149.29
293,69.7064,-45.4344,1149.92
294,69.3023,-44.9941,1151.01
295,69.0767,-44.3856,1151.89
296,68.8152,-44.0605,1152.64
297,68.6872,-43.8003,1153.23
298,68.5744,-43.403,1153.94
299,68.4435,-43.0124,1154.73
300,68.2338,-42.5088,1155.55
301,68.0293,-42.0828,1156.37
302,67.9723,-41.6714,1157.02
303,67.7933,-41.4203,1157.63
304,67.6628,-40.9779,1158.31
305,67.6222,-40.6012,1158.78
306,67.5041,-40.1062,1159.56
307,67.1402,-39.8289,1160.33
308,67.0491,-39.3412,1161.03
309,66.9874,-38.999,1161.64
310,66.8025,-38.6767,1162.2
311,66.6771,-38.4237,1162.79
312,66.5871,-38.166,1163.2
313,66.5083,-37.8153,1163.7
314,66.3701,-37.3429,1164.32
315,66.1753,-36.8616,1165.01
316,65.9884,-36.3901,1165.7
317,65.914,-36.1759,1166.1
318,66.0396,-35.9344,1166.5
319,65.921,-35.5975,1167.17
320,65.8826,-35.234,1167.6
321,65.71,-34.8382,1168.28
322,65.6731,-34.434,1168.85
323,65.6705,-34.1596,1169.28
324,65.5752,-33.9238,1169.83
325,65.4929,-33.6492,1170.3
326,65.3801,-33.2181,1170.88
327,65.4579,-32.8996,1171.24
328,65.4652,-32.7134,1171.55
329,65.4737,-32.4041,1172.02
330,65.3653,-32.0745,1172.49
331,65.1926,-31.6545,1172.89
332,65.2654,-31.294,1173.28
333,65.3298,-30.9917,1173.74
334,65.3069,-30.4806,1174.23
335,65.4039,-30.07,1174.56
336,65.3791,-29.717,1174.93
337,65.4274,-29.4367,1175.22
338,65.3707,-29.1255,1175.58
339,65.3869,-28.8785,1175.94
340,65.4044,-28.5865,1176.17
341,65.4779,-28.3116,1176.47
342,65.4933,-27.9303,1176.75
343,65.531,-27.6403,1177.05
344,65.3966,-27.4177,1177.37
345,65.413,-27.0135,1177.73
346,65.4111,-26.7758,1177.97
347,65.421,-26.4448,1178.26
348,65.4079,-26.0527,1178.57
349,65.4208,-25.7468,1178.89
350,65.4438,-25.4449,1179.12
351,65.5567,-25.0553,1179.4
352,66.1149,-25.6461,1178.61
353,66.1858,-25.4317,1178.86
354,66.2147,-25.0691,1179.08
355,66.2372,-24.8107,1179.34
356,66.2554,-24.5559,1179.49
357,66.23,-24.2705,1179.78
358,66.2621,-23.9661,1179.99
359,66.2985,-23.6666,1180.18
360,66.2868,-23.4885,1180.35
361,66.2946,-23.2059,1180.55
362,66.2857,-22.9212,1180.77
363,66.2815,-22.655,1181.01
364,66.3164,-22.5434,1181.06
365,66.2901,-22.1824,1181.35
366,66.399,-21.9863,1181.4
367,66.4277,-21.7246,1181.54
368,66.4889,-21.4618,1181.63
369,66.514,-21.3022,1181.71
370,66.5009,-21.0309,1181.78
371,66.5175,-20.7919,1181.92
372,66.5275,-20.5614,1182.01
373,66.4939,-20.3164,1182.09
374,66.5015,-20.129,1182.12
375,66.4981,-19.9046,1182.2
376,66.458,-19.6092,1182.28
377,66.4279,-19.4163,1182.32
378,66.3724,-19.0699,1182.35
379,66.3066,-18.907,1182.46
380,66.2519,-18.6761,1182.46
381,66.2216,-18.4687,1182.52
382,66.2065,-18.3187,1182.58
383,66.2098,-18.041,1182.64
384,66.2148,-17.7632,1182.58
385,66.2387,-17.5264,1182.66
386,66.3017,-17.3254,1182.62
387,66.3319,-17.1823,1182.51
388,66.3273,-16.941,1182.52
389,66.2432,-16.6707,1182.46
390,66.2365,-16.4957,1182.47
391,66.2253,-16.173,1182.33
392,66.0252,-16.0322,1182.3
393,65.9158,-15.9053,1182.21
394,65.8319,-15.7899,1182.19
395,65.7139,-15.649,1182.1
396,65.6575,-15.5252,1181.99
397,65.6001,-15.4183,1181.92
398,65.5239,-15.3686,1181.79
399,65.4057,-15.2648,1181.77
400,65.3253,-15.1969,1181.64
401,65.2893,-15.0962,1181.5
402,65.1346,-14.8465,1181.4
403,65.0567,-14.5811,1181.29
404,65.027,-14.3415,1181.15
405,64.9914,-14.1931,1180.98
406,65.0111,-13.9371,1180.89
407,64.9922,-13.6773,1180.75
408,64.9173,-13.4264,1180.66
409,64.4755,-12.4608,1181.45
410,64.4282,-12.5793,1181.27
411,64.3758,-12.4687,1181.13
412,64.3899,-12.5465,1180.92
413,64.3063,-12.4007,1180.76
414,64.1212,-12.2558,1180.65
415,64.023,-12.104,1180.45
416,63.8648,-11.8801,1180.29
417,63.7378,-11.7597,1180.1
418,63.6256,-11.6176,1179.91
419,63.468,-11.4176,1179.73
420,63.3334,-11.3012,1179.56
421,63.1988,-11.2374,1179.26
422,63.0627,-11.0886,1179.03
423,62.9594,-11.0357,1178.86
424,62.8681,-10.9293,1178.73
425,62.8928,-10.9621,1178.44
426,62.9952,-10.9494,1177.98
427,62.9204,-10.7959,1177.81
428,62.7419,-10.6803,1177.66
429,62.6612,-10.6214,1177.51
430,62.5216,-10.5885,1177.33
431,62.2846,-10.4709,1177.25
432,62.1047,-10.4603,1177.03
433,61.95,-10.351,1176.85
434,61.813,-10.2725,1176.67
435,61.6482,-10.1265,1176.61
436,61.4786,-10.0494,1176.42
437,61.3981,-9.93234,1176.3
438,61.2738,-9.88499,1176.1
439,61.1315,-9.86312,1175.99
440,61.0529,-9.88323,1175.77
441,60.9672,-9.84848,1175.66
442,60.9008,-9.83051,1175.42
443,60.7825,-9.75805,1175.31
444,60.6884,-9.76259,1175.1
445,60.5542,-9.77098,1174.91
446,60.3928,-9.88399,1174.62
447,60.2245,-9.95223,1174.43
448,60.0369,-9.96267,1174.29
449,59.8848,-9.93448,1174.19
450,59.6927,-10.0283,1173.99
451,59.5032,-10.0576,1173.86
452,59.3439,-10.0509,1173.7
453,59.227,-10.1011,1173.52
454,59.107,-10.0748,1173.39
455,58.9428,-10.0858,1173.23
456,58.8798,-10.0813,1173.1
457,58.7865,-10.1474,1172.95
458,58.6936,-10.1989,1172.75
459,58.6163,-10.2392,1172.51
460,58.58,-10.3351,1172.26
461,58.477,-10.4168,1172.11
462,58.2177,-10.3761,1172.13
463,58.1195,-10.3998,1171.99
464,58.2088,-10.7122,1171.58
465,58.1403,-10.893,1171.23
466,58.0101,-11.0847,1171.02
467,57.9511,-11.2224,1170.85
468,57.6247,-11.1343,1170.87
469,57.4882,-11.3117,1170.66
470,57.3333,-11.417,1170.37
471,57.1681,-11.4963,1170.22
472,57.0281,-11.6255,1169.97
473,56.8266,-11.7597,1169.77
474,56.8134,-11.9604,1169.51
475,56.6264,-11.9529,1169.44
476,56.5215,-12.0775,1169.25
477,56.4441,-12.2122,1169.13
478,56.4383,-12.4912,1168.77
479,56.3159,-12.7266,1168.59
480,56.327,-12.9479,1168.33
481,56.1362,-13.1256,1168.12
482,55.9425,-13.1745,1168
483,55.8274,-13.3892,1167.76
484,55.6806,-13.4438,1167.49
485,55.6088,-13.5519,1167.2
486,55.4978,-13.7069,1166.86
487,55.3592,-13.7895,1166.66
488,55.273,-13.876,1166.36
489,55.2112,-14.0685,1166.07
490,55.0935,-14.1218,1165.84
491,55.0627,-14.3655,1165.53
492,54.9859,-14.6084,1165.24
493,54.906,-14.8898,1164.96
494,54.8098,-15.1778,1164.83
495,54.7294,-15.3688,1164.49
496,54.7483,-15.7187,1164.12
497,54.7668,-16.0429,1163.74
498,54.7281,-16.3101,1163.43
499,54.6471,-16.5635,1163.1
500,54.6339,-16.7897,1162.86
501,54.4672,-16.8698,1162.72
502,54.4305,-17.1152,1162.35
503,54.3466,-17.2495,1162.06
504,54.2409,-17.1888,1161.87
505,54.1962,-17.2774,1161.63
506,54.0663,-17.3602,1161.34
507,54.025,-17.6709,1160.87
508,53.9941,-17.875,1160.44
509,53.8801,-17.9754,1160.18
510,53.7307,-18.1293,1159.97
511,53.7166,-18.3643,1159.67
512,53.6769,-18.6746,1159.41
513,53.6503,-19.0055,1159.02
514,53.5422,-19.2309,1158.8
515,53.4093,-19.473,1158.62
516,53.3589,-19.837,1158.29
517,53.3392,-20.1389,1158.03
518,53.3425,-20.4029,1157.64
519,53.4194,-20.7324,1157.17
520,53.3389,-21.0048,1156.86
521,53.2908,-21.1183,1156.54
522,53.1919,-21.4004,1156.24
523,53.0788,-21.5703,1155.95
524,52.9878,-21.8314,1155.61
525,52.8389,-21.9856,1155.28
526,52.7932,-22.1835,1154.91
527,52.7117,-22.4029,1154.5
528,52.6695,-22.5202,1154.16
529,52.5399,-22.8014,1153.77
530,52.399,-23.1013,1153.47
531,52.3344,-23.4638,1153.04
532,52.2409,-23.7292,1152.72
533,52.2214,-24.0203,1152.41
534,52.1786,-24.2932,1152.01
535,52.2085,-24.4436,1151.7
536,52.1025,-24.6379,1151.42
537,52.1293,-25.018,1150.99
538,52.0846,-25.3452,1150.62
539,51.8866,-25.553,1150.34
540,51.831,-25.9551,1149.95
541,51.695,-26.1813,1149.71
542,51.4761,-26.3996,1149.52
543,51.4106,-26.6306,1149.19
544,51.3076,-26.931,1148.86
545,51.1411,-27.1215,1148.57
546,50.9532,-27.308,1148.25
547,50.8703,-27.6645,1147.88
548,50.7758,-27.9043,1147.58
549,50.7542,-28.3208,1147.13
550,50.7124,-28.5757,1146.84
551,50.5609,-28.6543,1146.63
552,50.4423,-28.8353,1146.32
553,50.5249,-29.1135,1145.75
554,50.313,-29.3241,1145.53
555,50.0516,-29.5428,1145.36
556,49.9481,-29.8179,1145.02
557,49.7638,-30.0541,1144.66
558,49.6509,-30.1767,1144.34
559,49.4904,-30.3029,1144.07
560,49.3475,-30.6266,1143.68
561,49.194,-30.9193,1143.45
562,49.0177,-31.1987,1143.23
563,48.872,-31.5889,1142.86
564,48.5887,-31.8457,1142.62
565,48.18,-31.922,1142.41
566,47.6225,-31.5798,1142.3
567,46.5001,-30.9626,1142.4
568,45.2287,-30.3932,1142.37
569,43.59,-29.2821,1142.65
570,42.0076,-28.4661,1142.66
571,39.9936,-27.1329,1142.89
572,37.9416,-25.8181,1143.11
573,35.7857,-24.5919,1143.61
574,33.789,-23.7404,1143.88
575,31.7342,-22.6477,1144.54
576,30.0457,-21.8017,1145.01
577,28.7513,-21.9681,1144.76
578,26.9947,-21.26,1145.67
579,25.3716,-20.6512,1146.57
580,23.8572,-19.9709,1147.57
581,22.3861,-19.373,1148.5
582,20.8177,-18.4143,1149.68
583,19.2519,-17.5376,1150.67
584,17.5614,-16.4535,1151.77
585,15.7655,-15.2712,1152.93
586,13.8852,-13.927,1153.84
587,11.7292,-12.5542,1154.83
588,9.37629,-10.8607,1155.85
589,6.9262,-9.19825,1156.76
590,4.32193,-7.30292,1157.6
591,1.55292,-5.63484,1158.34
592,-1.44241,-3.78352,1159.05
593,-4.44585,-2.04422,1159.82
594,-7.59586,-0.0461835,1160.55
595,-10.7402,1.84881,1161.12
596,-14.1712,4.01454,1161.68
597,-17.6143,6.01886,1162.25
598,-21.1482,8.13213,1162.72
599,-24.7681,10.1754,1163.1
600,-28.4597,12.5086,1163.37
601,-32.1203,14.9622,1163.77
602,-36.0657,17.522,1163.92
603,-39.9145,19.8897,1164.11
604,-43.9043,22.4077,1164.09
605,-48.156,25.174,1164.24
606,-52.3454,28.0608,1164.38
607,-56.5825,30.6193,1164.24
608,-60.9904,33.6136,1164.21
609,-65.5885,36.5148,1164.18
610,-70.1895,39.4816,1164.01
611,-74.804,42.2023,1163.66
612,-79.6063,45.2335,1163.52
613,-84.3416,48.2352,1163.37
614,-89.2129,51.2559,1163.17
615,-94.0325,54.3056,1162.82
616,-99.0447,57.6528,1162.64
617,-104.016,60.8167,1162.18
618,-109.117,64.0911,1161.86
619,-114.171,67.2764,1161.49
620,-119.429,70.6245,1161.17
621,-124.642,74.1634,1160.75
622,-129.841,77.3242,1160.37
623,-135.11,80.8088,1159.95
624,-140.562,84.2028,1159.59
625,-146.024,87.8189,1159.16
626,-151.54,91.3312,1158.77
627,-157.018,94.9298,1158.28
628,-162.673,98.4076,1157.84
629,-168.33,101.918,1157.24
630,-174.03,105.448,1156.91
631,-179.826,109.085,1156.36
632,-185.673,112.77,1155.97
633,-191.48,116.443,1155.49
634,-197.46,120.098,1155.13
635,-203.324,123.82,1154.67
636,-209.259,127.468,1154.26
637,-215.207,131.126,1153.84
638,-221.149,134.793,1153.36
639,-227.111,138.497,1152.98
640,-233.141,142.253,1152.6
641,-239.125,146.191,1152.29
642,-245.179,149.84,1151.75
643,-251.115,153.653,1151.32
644,-257.139,157.139,1150.7
645,-263.239,160.99,1150.5
646,-269.294,164.825,1150.17
647,-275.441,168.469,1149.66
648,-281.517,172.243,1149.38
649,-287.764,175.914,1148.91
650,-294.052,179.676,1148.54
651,-300.263,183.504,1148.14
652,-306.53,187.315,1147.85
653,-312.708,191.243,1147.49
654,-319.016,195.207,1147.32
655,-325.284,198.96,1146.93
656,-331.586,203.045,1146.64
657,-337.888,206.64,1146.36
658,-344.142,210.481,1146
659,-350.435,214.219,1145.7
660,-356.641,218.04,1145.4
661,-362.899,221.766,1145.15
662,-369.157,225.557,1144.87
663,-375.376,229.203,1144.59
664,-381.512,232.982,1144.35
665,-387.873,236.662,1144.11
666,-393.977,240.281,1143.74
667,-400.277,244.091,1143.42
668,-406.504,247.61,1143.09
669,-412.811,251.591,1142.85
670,-419.166,255.282,1142.62
671,-425.273,259.064,1142.32
672,-431.537,262.629,1142.07
673,-437.905,266.609,1141.87
674,-444.213,270.282,1141.54
675,-450.518,273.906,1141.2
676,-456.754,277.551,1140.93
677,-463.016,281.074,1140.58
678,-469.315,284.693,1140.33
679,-475.502,288.257,1139.97
680,-481.659,291.932,1139.9
681,-487.734,295.548,1139.44
682,-493.8,299.205,1139.3
683,-499.759,302.779,1138.97
684,-505.722,306.352,1138.58
685,-511.819,309.996,1138.43
686,-517.753,313.353,1137.98
687,-523.734,316.836,1137.77
688,-529.747,320.238,1137.44
689,-535.786,323.817,1137.19
690,-541.556,327.052,1136.6
691,-547.493,330.548,1136.38
692,-553.47,334.063,1136.1
693,-559.462,337.411,1135.84
694,-565.815,341.742,1136.34
695,-571.665,345.195,1136.19
696,-577.542,348.58,1135.91
697,-583.379,351.809,1135.51
698,-589.11,355.268,1135.33
699,-594.823,358.501,1135.11
700,-600.546,361.638,1134.72
701,-606.192,364.952,1134.38
702,-611.737,368.295,1134.22
703,-617.206,371.298,1133.66
704,-622.69,374.784,1133.61
705,-628.197,377.904,1133.33
706,-633.586,381.157,1133.04
707,-638.755,383.983,1132.52
708,-643.987,387.124,1132.21
709,-649.344,390.198,1131.81
710,-654.744,393.42,1131.55
711,-660.071,396.616,1131.29
712,-665.484,399.617,1130.97
713,-670.734,402.717,1130.61
714,-676.026,405.774,1130.38
715,-681.26,408.608,1130.03
716,-686.372,411.625,1129.75
717,-691.439,414.504,1129.49
718,-696.606,417.477,1129.24
719,-701.503,420.433,1128.87
720,-706.486,423.325,1128.57
721,-711.28,426.183,1128.23
722,-716.087,429.135,1127.92
723,-720.75,431.953,1127.5
724,-725.523,434.914,1127.2
725,-730.256,437.899,1126.91
726,-734.796,440.802,1126.64
727,-739.448,443.584,1126.29
728,-744.114,446.307,1125.97
729,-748.565,449.004,1125.51
730,-753.108,451.758,1125.22
731,-757.626,454.485,1124.84
732,-762.16,457.186,1124.55
733,-766.631,459.859,1124.29
734,-771.031,462.413,1123.91
735,-775.312,464.867,1123.65
736,-779.641,467.495,1123.31
737,-783.822,470.006,1123
738,-788.062,472.574,1122.64
739,-792.13,475.072,1122.34
740,-796.2,477.562,1121.91
741,-800.056,480.146,1121.63
742,-803.956,482.595,1121.28
743,-807.795,485.105,1120.88
744,-811.63,487.538,1120.53
745,-815.421,489.842,1120.09
746,-819.063,492.383,1119.79
747,-822.701,494.812,1119.33
748,-826.317,496.937,1118.61
749,-830.091,499.778,1118.66
750,-833.695,502.148,1118.32
751,-837.242,504.351,1117.81
752,-840.869,506.675,1117.39
753,-844.347,509.111,1117.17
754,-847.749,511.073,1116.48
755,-851.242,513.591,1116.44
756,-854.618,515.7,1116.02
757,-858.105,517.918,1115.77
758,-861.371,519.967,1115.43
759,-864.536,522.103,1115
760,-867.691,524.319,1114.74
761,-870.771,526.322,1114.33
762,-873.758,528.48,1113.96
763,-876.808,530.737,1113.58
764,-879.801,532.857,1113.23
765,-882.758,534.965,1112.89
766,-885.733,537.107,1112.51
767,-888.605,539.116,1112.19
768,-891.383,541.091,1111.78
769,-894.259,543.138,1111.38
770,-897.03,545.213,1111.1
771,-899.715,547.035,1110.63
772,-902.565,549.077,1110.42
773,-905.243,550.945,1110.05
774,-907.924,552.651,1109.58
775,-910.493,554.518,1109.27
776,-913.141,556.474,1109.04
777,-915.682,558.353,1108.69
778,-918.179,560.172,1108.4
779,-920.624,561.94,1108.15
780,-923,563.71,1107.82
781,-925.393,565.219,1107.31
782,-927.719,567.04,1107.01
783,-930.038,568.806,1106.81
784,-932.354,570.752,1106.7
785,-934.624,572.542,1106.44
786,-936.811,574.23,1106.2
787,-939.042,576.094,1105.96
788,-941.164,577.781,1105.69
789,-943.223,579.489,1105.3
790,-945.333,581.246,1105.07
791,-947.476,582.895,1104.78
792,-949.441,584.649,1104.59
793,-951.45,586.206,1104.36
794,-953.436,587.531,1103.98
795,-955.387,588.965,1103.78
796,-957.268,590.391,1103.58
797,-959.193,591.934,1103.48
798,-961.018,593.404,1103.3
799,-962.918,594.927,1103.23
800,-964.594,596.128,1102.85
801,-966.405,597.525,1102.67
802,-968.039,599.042,1102.59
803,-969.731,600.518,1102.36
804,-971.369,601.954,1102.19
805,-972.993,603.341,1102
806,-974.545,604.632,1101.79
807,-976.066,606.052,1101.65
808,-977.613,607.608,1101.59
809,-979.094,608.979,1101.5
810,-980.541,610.273,1101.34
811,-981.985,611.468,1101.13
812,-983.474,612.796,1101.1
813,-984.832,613.87,1100.9
814,-986.184,615.127,1100.82
815,-987.519,616.214,1100.59
816,-988.922,617.292,1100.43
817,-990.224,618.469,1100.37
818,-991.454,619.547,1100.25
819,-992.696,620.718,1100.17
820,-993.908,621.679,1099.95
821,-995.214,623.001,1099.96
822,-996.328,624.179,1099.97
823,-997.609,625.343,1100
824,-998.597,626.479,1099.93
825,-999.641,627.559,1099.8
826,-1000.57,628.567,1099.65
827,-1001.56,629.46,1099.38
828,-1002.57,630.522,1099.34
829,-1003.58,631.423,1099.25
