277,38.2247,-34.441,961.879
278,37.9317,-34.5133,961.693
279,37.6357,-34.5685,961.565
280,37.3274,-34.7546,961.273
281,36.9931,-34.7116,961.205
282,36.6459,-34.8357,961.003
283,36.2288,-34.9056,960.882
284,35.8559,-35.0234,960.667
285,35.4861,-35.0206,960.565
286,35.1338,-35.0183,960.376
287,34.8284,-35.0659,960.295
288,34.5709,-35.1136,960.106
289,34.3137,-35.0106,960.023
290,34.0957,-35.1414,959.717
291,33.8153,-35.0311,959.489
292,33.5424,-35.0853,959.325
293,33.3546,-35.0376,959.163
294,33.1447,-35.0459,958.93
295,32.9605,-35.1046,958.594
296,32.7554,-34.9626,958.478
297,32.5473,-34.8743,958.295
298,32.3273,-34.9338,957.906
299,32.0422,-34.9546,957.664
300,31.7235,-34.8706,957.597
301,31.4116,-34.9192,957.322
302,31.148,-34.9067,957.166
303,30.8473,-34.9842,956.812
304,30.6631,-34.9798,956.521
305,30.4824,-34.9052,956.346
306,30.2517,-34.8694,956.17
307,30.0501,-34.855,955.924
308,29.8291,-34.8644,955.628
309,29.6371,-34.848,955.367
310,29.4349,-34.8194,955.102
311,29.1628,-34.7532,954.921
312,28.9759,-34.622,954.729
313,28.7358,-34.5502,954.499
314,28.5408,-34.4389,954.282
315,28.2568,-34.3823,953.989
316,28.0458,-34.1975,953.834
317,27.8207,-34.1063,953.659
318,27.5734,-34.0275,953.426
319,27.343,-34.0902,953.213
320,27.1549,-34.0632,952.965
321,26.9638,-33.9329,952.691
322,26.7751,-33.7299,952.473
323,26.6533,-33.6935,952.15
324,26.4959,-33.5341,951.971
325,26.3156,-33.4611,951.663
326,26.1805,-33.226,951.424
327,25.9858,-33.3409,951.03
328,25.8644,-33.2178,950.824
329,25.6714,-33.0039,950.694
330,25.4743,-32.9366,950.526
331,25.2777,-32.8646,950.43
332,25.1552,-32.8397,950.21
333,24.9224,-32.6987,950.055
334,24.751,-32.6176,949.816
335,24.6307,-32.4193,949.597
336,24.4213,-32.2679,949.492
337,24.3167,-32.1013,949.312
338,24.1692,-32.0131,949.085
339,24.0117,-31.8754,948.917
340,23.7742,-31.5495,948.818
341,23.6224,-31.3631,948.631
342,23.4402,-31.0793,948.54
343,23.2477,-30.8515,948.364
344,23.0211,-30.5997,948.264
345,22.8308,-30.4568,948.046
346,22.6362,-30.2576,947.873
347,22.3572,-30.0562,947.706
348,22.1811,-29.793,947.617
349,21.9989,-29.5865,947.417
350,21.8692,-29.4489,947.249
351,21.7748,-29.2775,947.081
352,21.6923,-29.1465,946.786
353,21.4968,-28.9754,946.558
354,21.4019,-28.8744,946.31
355,21.2491,-28.6157,946.107
356,21.0778,-28.4386,945.853
357,20.9679,-28.2916,945.614
358,20.8315,-28.1357,945.429
359,20.6489,-27.9646,945.14
360,20.46,-27.8021,944.952
361,20.2206,-27.6762,944.67
362,20.0192,-27.6453,944.488
363,19.8016,-27.4769,944.232
364,19.6,-27.3334,944.074
365,19.4837,-27.1357,943.934
366,19.2444,-26.9286,943.764
367,19.0903,-26.6575,943.599
368,18.9407,-26.4053,943.518
369,18.8246,-26.2995,943.274
370,18.7008,-26.0995,943.142
371,18.5618,-25.9441,942.92
372,18.5405,-25.8188,942.748
373,18.3942,-25.5735,942.622
374,18.2661,-25.4968,942.363
375,18.1003,-25.3982,942.075
376,17.9758,-25.2443,941.982
377,17.782,-25.141,941.802
378,17.6127,-25.0766,941.582
379,17.4299,-24.9069,941.483
380,17.2168,-24.6884,941.336
381,17.0675,-24.5305,941.168
382,16.8977,-24.3559,941.062
383,16.759,-24.1845,940.942
384,16.6249,-24.0315,940.795
385,16.4806,-23.8921,940.679
386,16.3287,-23.7388,940.562
387,16.212,-23.7305,940.389
388,16.1102,-23.595,940.298
389,15.9174,-23.5294,940.206
390,15.7785,-23.4982,940.011
391,15.7234,-23.3171,939.857
392,15.567,-23.2154,939.836
393,15.5173,-23.1749,939.575
394,15.4397,-23.111,939.461
395,15.3454,-23.0867,939.24
396,15.2592,-22.9541,939.103
397,15.1378,-22.8602,938.852
398,15.0262,-22.7399,938.694
399,15.0289,-22.6898,938.431
400,14.8468,-22.5794,938.314
401,14.8723,-22.4555,938.072
402,14.7364,-22.2963,937.802
403,14.7128,-22.1846,937.591
404,14.6722,-21.9874,937.429
405,14.64,-21.7844,937.314
406,14.7123,-21.5543,937.225
407,14.7797,-21.2768,937.186
408,14.8168,-21.1538,937.271
409,14.8726,-20.98,937.423
410,14.9881,-20.8397,937.752
411,15.0455,-20.7056,938.158
412,15.1199,-20.6848,938.662
413,15.2186,-20.4483,939.352
414,15.291,-20.3166,940.165
415,15.3132,-20.1257,941.119
416,15.5028,-20.0981,942.002
417,15.5629,-19.9415,943.24
418,15.5992,-19.7984,944.473
419,15.6584,-19.6157,945.834
420,15.8015,-19.565,947.242
421,15.8879,-19.4216,948.687
422,16.0891,-19.3233,950.334
423,16.2387,-19.0933,952.086
424,16.2677,-18.727,953.938
425,16.5644,-18.5784,955.785
426,16.761,-18.3566,957.779
427,17.0522,-18.1621,959.566
428,17.289,-17.887,961.796
429,17.5133,-17.761,963.781
430,17.8251,-17.4615,965.928
431,18.2024,-17.3373,968.153
432,18.4277,-17.0123,970.324
433,18.7834,-16.7591,972.645
434,19.1612,-16.8583,974.534
435,19.2933,-16.1639,977.246
436,19.6329,-16.1653,979.325
437,19.8588,-15.7774,981.873
438,20.1095,-15.6477,984.091
439,20.436,-15.171,986.452
440,20.7056,-14.8699,988.8
441,21.1857,-14.6248,990.994
442,21.4621,-14.3343,993.47
443,21.764,-13.9244,995.704
444,22.1586,-13.8589,997.938
445,22.5503,-13.5409,1000.27
446,22.7492,-13.2662,1002.43
447,23.24,-13.03,1004.87
448,23.5399,-12.6727,1006.9
449,23.9887,-12.3604,1009.39
450,24.2719,-11.9886,1011.58
451,24.5925,-11.7905,1013.66
452,24.9928,-11.3444,1015.91
453,25.2912,-11.1467,1017.93
454,25.7106,-10.9085,1020.09
455,26.1145,-10.5343,1022.16
456,26.5438,-10.3812,1024.2
457,26.7238,-9.92783,1026.41
458,27.1074,-9.74033,1028.24
459,27.4573,-9.53718,1030.38
460,27.8472,-9.20403,1032.26
461,28.3945,-9.05076,1034
462,28.741,-8.4356,1036.21
463,29.0576,-8.17704,1037.84
464,29.4731,-7.8316,1039.79
465,29.7997,-7.5052,1041.75
466,30.1613,-7.2302,1043.37
467,30.5073,-6.91478,1045.16
468,30.8695,-6.55426,1046.95
469,31.1217,-6.2982,1048.54
470,31.5049,-5.94821,1050.36
471,31.8926,-5.69402,1051.93
472,32.0382,-5.34968,1053.67
473,32.4592,-5.19346,1055.29
474,32.7465,-4.88404,1056.78
475,32.9058,-4.49288,1058.42
476,33.2057,-4.38068,1059.97
477,33.6082,-4.02829,1061.41
478,33.8352,-3.70917,1062.96
479,34.1974,-3.39266,1064.52
480,34.5721,-3.18882,1065.86
481,34.8377,-2.88169,1067.15
482,35.2658,-2.5643,1068.53
483,35.5257,-2.46075,1069.95
484,35.9178,-2.12236,1071.17
485,36.2772,-1.57215,1072.63
486,36.6606,-1.29946,1073.83
487,37.0061,-1.15383,1074.96
488,37.1826,-0.72101,1076.23
489,37.4062,-0.535007,1077.46
490,37.7577,-0.254098,1078.68
491,38.0211,0.013335,1079.89
492,38.1484,0.278155,1080.96
493,38.4828,0.469827,1082.15
494,38.7098,0.633479,1083.27
495,38.8712,0.894214,1084.41
496,39.1045,1.20441,1085.57
497,39.4088,1.30211,1086.58
498,39.6261,1.49305,1087.84
499,39.906,1.62004,1088.88
500,40.0618,1.93631,1090.07
501,40.2853,2.30842,1091.14
502,40.5531,2.61045,1092.15
503,40.8837,2.84906,1093.18
504,41.1168,3.092,1094.16
505,41.3116,3.29929,1095.25
506,41.5004,3.71183,1096.32
507,41.675,4.04027,1097.4
508,41.804,4.12236,1098.19
509,42.0753,4.34929,1099.23
510,42.1623,4.66234,1100.26
511,42.4082,4.88583,1101.31
512,42.634,4.95657,1102.18
513,42.889,5.11182,1103.11
514,43.07,5.31605,1104.02
515,43.2066,5.49222,1105.03
516,43.4501,5.77582,1105.83
517,43.6435,5.89658,1106.7
518,43.7917,6.07525,1107.71
519,43.9903,6.19843,1108.41
520,44.2619,6.41093,1109.37
521,44.4104,6.63106,1110.25
522,44.4922,7.00546,1111.15
523,44.6936,7.17106,1111.89
524,44.9861,7.39381,1112.51
525,44.9776,7.67695,1113.44
526,45.1581,7.86798,1114.27
527,45.3601,8.07393,1115.02
528,45.4563,8.41739,1115.81
529,45.571,8.61823,1116.54
530,45.7098,8.81285,1117.25
531,45.8162,8.97036,1117.87
532,46.1118,9.05809,1118.56
533,46.2933,9.15774,1119.22
534,46.4443,9.56485,1120.05
535,46.671,9.95508,1120.8
536,46.9489,9.93971,1121.19
537,47.2488,10.0974,1121.75
538,47.4896,10.24,1122.4
539,47.6641,10.3113,1122.91
540,47.8616,10.6675,1123.61
541,48.029,10.8333,1124.15
542,48.1601,11.0329,1124.75
543,48.2638,11.3084,1125.35
544,48.3594,11.358,1125.91
545,48.5686,11.6643,1126.49
546,48.7635,11.7108,1126.82
547,48.94,11.9489,1127.3
548,49.0063,12.1674,1127.92
549,49.1556,12.5207,1128.51
550,49.345,12.6767,1128.97
551,49.4825,12.9491,1129.5
552,49.7274,13.1471,1129.98
553,49.9665,13.3785,1130.41
554,50.2127,13.5606,1130.78
555,50.395,13.8178,1131.23
556,50.6602,13.9888,1131.63
557,50.7521,14.141,1132.07
558,50.8868,14.2733,1132.41
559,51.0395,14.5075,1132.89
560,51.1954,14.7089,1133.37
561,51.32,14.9365,1133.81
562,51.5167,15.0919,1134.23
563,51.6599,15.1418,1134.55
564,51.8545,15.2675,1134.9
565,52.0689,15.536,1135.31
566,52.2254,15.643,1135.61
567,52.4522,15.9663,1135.98
568,52.5875,16.0171,1136.39
569,52.8974,16.2624,1136.8
570,53.1559,16.3695,1137.2
571,53.3553,16.566,1137.46
572,53.6033,16.5928,1137.74
573,53.8861,16.8681,1138.08
574,54.0208,16.9926,1138.4
575,54.2,17.2121,1138.79
576,54.3825,17.3751,1139.03
577,54.4957,17.5898,1139.47
578,54.6564,17.7286,1139.73
579,54.7618,18.0023,1140.05
580,54.9216,17.9809,1140.19
581,55.0347,18.2002,1140.47
582,55.1935,18.2628,1140.62
583,55.4065,18.4501,1140.84
584,55.6232,18.5498,1141.04
585,55.8261,18.8058,1141.3
586,56.0562,19.0644,1141.63
587,56.2566,19.2886,1141.87
588,56.4442,19.3793,1142.03
589,56.6106,19.4861,1142.11
590,56.7536,19.604,1142.29
591,56.8651,19.622,1142.46
592,57.0268,19.8225,1142.56
593,57.1464,19.9738,1142.72
594,57.2626,20.0827,1143.04
595,57.4289,20.2571,1143.19
596,57.5586,20.3951,1143.4
597,57.702,20.5532,1143.56
598,57.7794,20.5788,1143.65
599,57.8928,20.7587,1143.8
600,57.9893,20.8198,1143.86
601,58.1335,20.8476,1144.02
602,58.3608,20.9953,1144.05
603,58.4314,21.0874,1144.18
604,58.6373,21.1818,1144.25
605,58.7762,21.2676,1144.3
606,58.9324,21.3525,1144.37
607,59.0445,21.3467,1144.44
608,59.153,21.3885,1144.46
609,59.2872,21.4415,1144.54
610,59.4437,21.4892,1144.56
611,59.5031,21.5544,1144.61
612,59.6189,21.6954,1144.61
613,59.7588,21.6687,1144.67
614,59.8507,21.8411,1144.82
615,59.9569,21.8208,1144.76
616,60.162,21.7507,1144.72
617,60.2242,21.8546,1144.75
618,60.3306,21.8892,1144.9
619,60.3824,21.8577,1144.94
620,60.5139,21.7011,1144.86
621,60.6374,21.6489,1144.97
622,60.716,21.6679,1145
623,60.8144,21.614,1144.95
624,60.9327,21.651,1144.92
625,61.0066,21.6965,1145.01
626,61.1058,21.7073,1144.98
627,61.1496,21.7216,1145.01
628,61.2461,21.6992,1144.95
629,61.3033,21.7411,1144.91
630,61.3714,21.7503,1144.92
631,61.3974,21.7322,1144.93
632,61.482,21.6926,1144.86
633,61.5195,21.6554,1144.91
634,61.6001,21.4645,1144.9
635,61.6744,21.4348,1144.97
636,61.7318,21.3883,1144.98
637,61.7765,21.4821,1145.08
638,61.8545,21.2295,1145.01
639,61.8733,21.3399,1145.15
640,61.9246,21.2568,1145.18
641,61.9677,21.2532,1145.27
642,62.0064,21.0885,1145.27
643,62.0308,21.2295,1145.5
644,62.0491,21.1703,1145.46
645,62.142,21.1588,1145.59
646,62.2193,21.0124,1145.64
647,62.2806,20.9769,1145.71
648,62.3236,21.0072,1145.9
649,62.4009,20.867,1145.92
650,62.489,20.8416,1146
651,62.5216,20.8122,1145.94
652,62.5595,20.7816,1146.03
653,62.6219,20.8136,1146.06
654,62.6902,20.7226,1146.1
655,62.8182,20.7596,1146.14
656,62.8119,20.6208,1146.09
657,62.8352,20.6691,1146.14
658,62.9483,20.4964,1146.06
659,62.9632,20.4748,1146.1
660,62.9944,20.2777,1146.05
661,63.1048,20.242,1146.06
662,63.1679,20.0259,1145.97
663,63.2671,20.078,1146.03
664,63.227,19.9082,1145.94
665,63.3015,19.8826,1145.83
666,63.33,19.7798,1145.85
667,63.3278,19.7029,1145.8
668,63.2785,19.7798,1145.78
669,63.2915,19.7012,1145.75
670,63.2841,19.5871,1145.55
671,63.3602,19.5884,1145.53
672,63.3216,19.6093,1145.47
673,63.3732,19.6265,1145.42
674,63.4075,19.5457,1145.31
675,63.5065,19.5254,1145.16
676,63.4435,19.514,1145.08
677,63.5974,19.4179,1145.04
678,63.6413,19.3638,1144.89
679,63.6977,19.2733,1144.85
680,63.7386,18.9983,1144.72
681,63.7801,18.7947,1144.61
682,63.7845,18.6244,1144.49
683,63.7978,18.5095,1144.34
684,63.7785,18.4381,1144.26
685,63.7028,18.4618,1144.2
686,63.6995,18.3745,1144.1
687,63.6409,18.3741,1144.06
688,63.5267,18.3679,1144
689,63.4698,18.3071,1143.85
690,63.4199,18.3519,1143.8
691,63.3242,18.375,1143.72
692,63.2695,18.405,1143.63
693,63.2394,18.3931,1143.57
694,63.2967,18.3211,1143.46
695,63.269,18.2466,1143.35
696,63.2533,18.2493,1143.35
697,63.2172,18.1358,1143.2
698,63.1067,18.0156,1143.13
699,62.9826,17.8999,1143.06
700,62.8504,17.7538,1143.11
701,62.795,17.5221,1143.03
702,62.7561,17.3477,1142.91
703,62.6989,17.2832,1142.87
704,62.6479,17.3201,1142.8
705,62.6197,17.3787,1142.77
706,62.5894,17.3943,1142.75
707,62.5466,17.3758,1142.65
708,62.4566,17.3136,1142.57
709,62.41,17.3611,1142.56
710,62.3763,17.3399,1142.45
711,62.2638,17.357,1142.48
712,62.1736,17.2853,1142.43
713,62.0988,17.2137,1142.3
714,61.9128,17.092,1142.34
715,61.7664,16.9208,1142.27
716,61.6932,16.7335,1142.2
717,61.5389,16.5365,1142.07
718,61.3475,16.2836,1141.87
719,61.1956,16.2385,1141.97
720,61.0871,16.1499,1141.91
721,60.9708,16.0085,1141.82
722,60.8561,15.9912,1141.79
723,60.716,16.001,1141.84
724,60.6868,15.946,1141.76
725,60.547,15.8903,1141.77
726,60.4326,15.747,1141.69
727,60.3101,15.5927,1141.73
728,60.1595,15.5557,1141.53
729,59.9434,15.4961,1141.58
730,59.7526,15.4025,1141.55
731,59.6186,15.3174,1141.52
732,59.3818,15.3368,1141.56
733,59.3755,15.1394,1141.54
734,59.1947,14.9773,1141.4
735,59.0233,14.8836,1141.46
736,58.914,14.6551,1141.36
737,58.7348,14.6077,1141.36
738,58.5338,14.434,1141.24
739,58.3568,14.2656,1141.21
740,58.2149,14.0518,1141.13
741,58.0687,13.892,1141.02
742,57.9234,13.7771,1140.97
743,57.8215,13.6701,1140.83
744,57.7113,13.4789,1140.69
745,57.5187,13.4013,1140.73
746,57.3809,13.1446,1140.61
747,57.2301,12.9663,1140.5
748,57.0573,12.7395,1140.33
749,56.8616,12.5924,1140.2
750,56.6838,12.5906,1140.13
751,56.5082,12.3771,1139.93
752,56.3126,12.2227,1139.78
753,56.1163,12.0806,1139.67
754,55.9356,12.0042,1139.59
755,55.7009,11.9235,1139.44
756,55.4948,11.8828,1139.35
757,55.2877,11.6739,1139.02
758,55.1148,11.5693,1138.86
759,54.9658,11.2869,1138.73
760,54.8401,11.0764,1138.56
761,54.6977,10.9325,1138.37
762,54.616,10.8375,1138.28
763,54.4952,10.5884,1138.07
764,54.346,10.4552,1137.79
765,54.1907,10.2704,1137.71
766,54.0338,10.1306,1137.54
767,53.8531,9.95507,1137.31
768,53.6097,9.79564,1137.14
769,53.4394,9.49186,1136.97
770,53.1739,9.38604,1136.94
771,53.0185,9.18334,1136.74
772,52.8626,8.98812,1136.54
773,52.6455,8.8997,1136.47
774,52.5303,8.60833,1136.18
775,52.3306,8.38792,1136.06
776,52.1672,8.12982,1135.87
777,52.0756,8.04318,1135.86
778,51.8739,7.8431,1135.65
779,51.7755,7.73846,1135.66
780,51.6478,7.65128,1135.52
781,51.4415,7.48487,1135.43
782,51.3725,7.32586,1135.32
783,51.3011,7.11941,1135.03
784,51.1062,7.0056,1134.96
785,50.9962,6.86106,1134.88
786,50.8795,6.6278,1134.67
787,50.7586,6.48542,1134.57
788,50.6237,6.22365,1134.41
789,50.5269,6.04608,1134.26
790,50.4663,5.90195,1134.07
791,50.2804,5.83124,1134.01
792,50.2018,5.71508,1133.75
793,50.0663,5.56763,1133.54
794,49.8932,5.52,1133.45
795,49.6896,5.50538,1133.37
796,49.488,5.20742,1133.16
797,49.3626,5.19259,1133.06
798,49.1535,5.14318,1132.85
799,48.9423,4.96349,1132.78
800,48.7752,4.93953,1132.75
801,48.5497,4.7979,1132.67
802,48.4463,4.48128,1132.47
803,48.2802,4.33745,1132.41
804,48.0986,4.1225,1132.28
805,47.7098,4.25921,1132.29
806,47.2151,4.61931,1132.26
807,46.3232,5.07895,1132.47
808,45.1235,5.98264,1132.7
809,43.571,7.0188,1133.02
810,41.9785,8.16682,1133.18
811,39.9951,9.55782,1133.6
812,38.0016,11.0749,1134.07
813,35.9234,12.5144,1134.58
814,33.8631,13.7394,1134.96
815,31.949,15.0122,1135.59
816,30.0235,16.0554,1136.41
817,28.0733,17.1071,1137.33
818,26.3098,17.9111,1138.26
819,24.7448,19.0211,1139.43
820,23.2177,19.6971,1140.43
821,21.6494,20.4962,1141.57
822,19.988,21.463,1142.82
823,18.5043,22.3564,1143.88
824,16.7101,23.3821,1145.1
825,14.8468,24.3586,1146.08
826,12.9253,25.8531,1147.32
827,10.8659,27.3149,1148.31
828,8.55436,29.0369,1149.48
829,6.19464,30.6992,1150.44
