168,104.591,-74.8982,951.317
169,104.872,-75.207,951.211
170,105.112,-75.3317,951.312
171,105.413,-75.6783,951.245
172,105.709,-75.9434,951.219
173,106.01,-76.3646,951.191
174,106.341,-76.7506,951.081
175,106.61,-77.017,951.012
176,106.942,-77.3754,950.927
177,107.343,-77.7642,950.761
178,107.629,-78.0258,950.755
179,107.935,-78.3569,950.667
180,108.208,-78.5717,950.643
181,108.444,-78.9167,950.432
182,108.688,-79.1755,950.286
183,108.9,-79.5026,950.122
184,109.073,-79.7728,949.991
185,109.234,-79.9825,949.866
186,109.395,-80.2548,949.72
187,109.539,-80.5102,949.532
188,109.627,-80.6853,949.435
189,109.732,-80.9295,949.289
190,109.865,-81.1497,949.102
191,109.955,-81.3722,949
192,109.996,-81.6045,948.933
193,110.102,-82.0119,948.856
194,110.345,-82.3788,948.556
195,110.433,-82.6643,948.451
196,110.611,-83.0049,948.159
197,110.797,-83.1789,948.016
198,110.839,-83.4715,947.884
199,110.878,-83.7626,947.716
200,110.993,-83.9373,947.55
201,111.025,-84.0882,947.503
202,111.061,-84.4866,947.21
203,111.071,-84.6505,947.241
204,111.055,-84.8896,947.132
205,111.111,-85.2177,946.961
206,111.196,-85.4807,946.734
207,111.231,-85.7842,946.559
208,111.309,-86.1097,946.337
209,111.267,-86.4714,946.211
210,111.229,-86.818,945.999
211,111.179,-87.1502,945.85
212,111.122,-87.3951,945.668
213,111.026,-87.6382,945.576
214,110.899,-88.0033,945.365
215,110.845,-88.2806,945.138
216,110.699,-88.6717,944.953
217,110.669,-88.9023,944.703
218,110.588,-89.1692,944.477
219,110.498,-89.3609,944.294
220,110.48,-89.6188,944.029
221,110.385,-89.8603,943.849
222,110.271,-90.0769,943.717
223,110.202,-90.3371,943.409
224,110.117,-90.5723,943.212
225,110.092,-90.9996,942.845
226,109.99,-91.3074,942.624
227,109.799,-91.5385,942.433
228,109.79,-92.0338,942.145
229,109.696,-92.422,941.839
230,109.557,-92.7528,941.608
231,109.405,-93.0102,941.36
232,109.212,-93.3572,941.056
233,108.951,-93.7085,940.896
234,108.738,-93.9735,940.689
235,108.608,-94.1079,940.397
236,108.399,-94.4257,940.211
237,108.258,-94.5841,939.968
238,108.099,-94.7277,939.758
239,107.904,-95.0711,939.411
240,107.695,-95.4953,939.119
241,107.533,-95.6583,938.941
242,107.404,-95.8997,938.638
243,107.267,-96.2551,938.358
244,107.068,-96.6032,938.148
245,106.824,-96.8115,937.969
246,106.628,-97.0328,937.825
247,106.373,-97.31,937.656
248,106.182,-97.5948,937.532
249,105.963,-97.9333,937.285
250,105.7,-98.2383,937.073
251,105.457,-98.4192,936.923
252,105.266,-98.8857,936.522
253,105.023,-99.0257,936.345
254,104.787,-99.3647,936.056
255,104.533,-99.5243,935.83
256,104.463,-99.7905,935.625
257,104.344,-100.066,935.26
258,104.212,-100.178,935.067
259,104.071,-100.392,934.703
260,103.87,-100.587,934.428
261,103.627,-100.766,934.19
262,103.373,-101.003,933.936
263,103.105,-101.351,933.633
264,102.849,-101.699,933.423
265,102.559,-101.952,933.211
266,102.302,-102.168,932.889
267,102.001,-102.361,932.61
268,101.836,-102.547,932.451
269,101.642,-102.773,932.182
270,101.451,-102.976,931.896
271,101.225,-103.331,931.554
272,101.001,-103.502,931.347
273,100.856,-103.611,931.11
274,100.629,-104.007,930.623
275,100.336,-104.146,930.493
276,100.129,-104.379,930.162
277,99.8944,-104.663,929.945
278,99.6152,-104.853,929.699
279,99.3438,-104.996,929.577
280,99.0961,-105.312,929.244
281,98.7684,-105.435,929.046
282,98.4197,-105.46,928.959
283,98.0449,-105.586,928.613
284,97.7847,-105.843,928.423
285,97.5121,-105.974,928.222
286,97.3293,-106.143,928.005
287,97.1285,-106.284,927.641
288,96.9201,-106.401,927.403
289,96.6426,-106.451,927.278
290,96.4575,-106.541,927.038
291,96.2683,-106.618,926.806
292,96.026,-106.709,926.586
293,95.8666,-106.816,926.325
294,95.6025,-106.88,926.105
295,95.3606,-107.041,925.805
296,95.0921,-107.18,925.511
297,94.8042,-107.374,925.17
298,94.4496,-107.446,924.869
299,94.1423,-107.54,924.559
300,93.78,-107.596,924.367
301,93.4801,-107.661,924.105
302,93.1601,-107.677,923.913
303,92.8989,-107.724,923.672
304,92.545,-107.873,923.29
305,92.2542,-107.98,923.005
306,91.951,-108.111,922.751
307,91.6745,-108.129,922.596
308,91.4187,-108.296,922.17
309,91.1807,-108.402,921.956
310,90.9059,-108.338,921.717
311,90.6504,-108.366,921.451
312,90.4049,-108.421,921.114
313,90.1233,-108.457,920.711
314,89.7485,-108.388,920.518
315,89.4675,-108.385,920.247
316,89.1504,-108.279,919.957
317,88.8426,-108.224,919.611
318,88.4738,-108.127,919.451
319,88.1898,-108.245,919.102
320,87.9054,-108.231,918.88
321,87.6297,-108.286,918.614
322,87.3924,-108.264,918.306
323,87.1584,-108.307,918.021
324,86.9081,-108.252,917.748
325,86.5818,-108.251,917.455
326,86.2375,-108.24,917.117
327,85.8316,-108.11,916.878
328,85.4982,-107.998,916.716
329,85.1299,-107.884,916.466
330,84.8071,-107.831,916.137
331,84.4799,-107.705,915.87
332,84.1548,-107.628,915.594
333,83.7975,-107.457,915.339
334,83.472,-107.419,915.056
335,83.1567,-107.326,914.78
336,82.9595,-107.383,914.438
337,82.5758,-107.218,914.372
338,82.2951,-107.048,914.146
339,82.0375,-106.895,913.982
340,81.7036,-106.85,913.703
341,81.411,-106.745,913.517
342,81.0993,-106.584,913.335
343,80.7612,-106.437,913.132
344,80.4629,-106.239,912.947
345,80.1688,-105.952,912.699
346,79.9633,-105.723,912.532
347,79.7617,-105.55,912.4
348,79.5436,-105.313,912.46
349,79.3542,-105.08,912.582
350,79.1585,-104.863,912.769
351,78.9326,-104.39,913.185
352,78.6915,-104.104,913.466
353,78.4066,-103.667,914.217
354,78.1973,-103.62,914.745
355,77.9608,-103.239,915.62
356,77.7478,-102.961,916.665
357,77.5274,-102.7,917.754
358,77.3575,-102.452,919.007
359,77.0153,-102.077,920.313
360,76.8536,-101.908,921.737
361,76.5434,-101.618,923.327
362,76.4077,-101.262,925.021
363,76.158,-100.945,926.633
364,75.9247,-100.706,928.549
365,75.8097,-100.375,930.523
366,75.5765,-100.029,932.443
367,75.4027,-99.6966,934.609
368,75.1917,-99.3385,936.686
369,75.0785,-98.7097,938.775
370,75.032,-98.2236,941.139
371,74.83,-97.7095,943.297
372,74.7118,-97.4655,945.601
373,74.5504,-96.8281,948.063
374,74.4381,-96.5369,950.319
375,74.3629,-96.0299,952.838
376,74.2222,-95.6838,955.144
377,74.1257,-95.3115,957.599
378,74.0327,-94.8403,959.961
379,73.8535,-94.291,962.444
380,73.791,-93.9152,964.906
381,73.6121,-93.3697,967.266
382,73.5925,-92.9346,969.652
383,73.3321,-92.3223,972.188
384,73.3802,-91.8803,974.431
385,73.2087,-91.002,977.076
386,73.1537,-90.6613,979.379
387,73.0822,-90.0547,981.85
388,72.9463,-89.4898,984.192
389,72.8921,-89.1073,986.558
390,72.9003,-88.659,988.891
391,72.8559,-88.3699,991.14
392,72.8343,-87.8595,993.426
393,72.6779,-87.2157,995.842
394,72.6421,-86.7195,998.129
395,72.5513,-86.3295,1000.42
396,72.3656,-85.7941,1002.68
397,72.2888,-85.2123,1004.93
398,72.2018,-84.7547,1007.04
399,72.1493,-84.1825,1009.2
400,71.9078,-83.5318,1011.45
401,71.7815,-82.9295,1013.47
402,71.7579,-82.537,1015.46
403,71.5748,-81.7987,1017.58
404,71.6016,-81.1907,1019.66
405,71.5902,-80.792,1021.61
406,71.48,-80.303,1023.6
407,71.4661,-79.5508,1025.46
408,71.4282,-79.0299,1027.31
409,71.415,-78.4508,1029.26
410,71.3822,-77.906,1031.08
411,71.2906,-77.5895,1032.83
412,71.1577,-77.031,1034.76
413,71.1455,-76.5159,1036.42
414,70.9287,-76.0122,1038.22
415,70.8923,-75.6021,1039.97
416,70.7647,-74.8899,1041.75
417,70.7061,-74.3596,1043.34
418,70.6042,-73.7884,1045.04
419,70.5192,-73.0448,1046.68
420,70.3017,-72.4188,1048.35
421,70.1593,-71.9381,1049.95
422,70.0209,-71.4563,1051.48
423,70.0109,-70.8228,1053.02
424,69.9103,-70.3931,1054.5
425,69.8107,-69.9678,1055.99
426,69.7773,-69.3647,1057.5
427,69.6219,-68.8345,1059.01
428,69.4434,-68.1755,1060.6
429,69.3505,-67.5632,1061.92
430,69.1715,-67.1467,1063.41
431,69.0644,-66.5,1064.85
432,68.863,-65.9865,1066.39
433,68.9263,-65.5842,1067.56
434,68.8616,-65.0716,1068.96
435,68.717,-64.4334,1070.31
436,68.5815,-63.9365,1071.71
437,68.4321,-63.4906,1072.9
438,68.2792,-62.8847,1074.31
439,68.2052,-62.282,1075.59
440,68.0705,-61.776,1076.82
441,67.8911,-61.3816,1077.98
442,67.7183,-60.8417,1079.16
443,67.5816,-60.4468,1080.45
444,67.3457,-59.8539,1081.56
445,67.1135,-59.1406,1082.91
446,66.9056,-58.7791,1084.06
447,66.734,-58.3649,1085.17
448,66.6117,-57.7078,1086.46
449,66.4022,-57.262,1087.56
450,66.216,-56.8328,1088.71
451,66.1687,-56.3705,1089.91
452,66.2315,-55.9395,1091.02
453,66.1196,-55.5732,1092.05
454,66.1233,-54.828,1093.12
455,65.983,-54.2244,1094.34
456,65.8298,-53.7778,1095.42
457,65.8821,-53.3175,1096.39
458,65.7083,-52.6363,1097.59
459,65.4344,-52.1611,1098.73
460,65.2328,-51.6867,1099.72
461,65.0218,-51.3072,1100.73
462,65.0284,-50.7684,1101.74
463,64.7027,-50.3944,1102.7
464,64.4819,-49.9242,1103.64
465,64.3554,-49.3104,1104.6
466,64.1478,-48.9399,1105.61
467,64.1585,-48.4453,1106.39
468,64.0642,-48.0725,1107.27
469,63.9517,-47.5266,1108.27
470,63.8815,-47.2401,1109.06
471,63.659,-46.7931,1109.84
472,63.504,-46.186,1110.75
473,63.4491,-45.668,1111.54
474,63.3283,-45.1666,1112.31
475,63.1341,-44.7552,1113.23
476,63.1445,-44.2763,1113.86
477,62.8776,-43.8242,1114.7
478,62.7957,-43.4042,1115.39
479,62.6326,-42.9908,1116.18
480,62.5634,-42.5629,1117
481,62.389,-42.1086,1117.74
482,62.3375,-41.7455,1118.39
483,62.2682,-41.3598,1119.07
484,62.2516,-40.8168,1119.85
485,62.1283,-40.2482,1120.58
486,62.0871,-39.7684,1121.12
487,61.8992,-39.3364,1121.74
488,61.7135,-38.7139,1122.49
489,61.7224,-38.3721,1123.09
490,61.6677,-38.0043,1123.57
491,61.6511,-37.7548,1124.09
492,61.6061,-37.3313,1124.65
493,61.419,-36.7371,1125.33
494,61.3402,-36.2198,1125.9
495,61.2427,-35.814,1126.44
496,61.1163,-35.4175,1126.97
497,60.9886,-35.0639,1127.51
498,60.9066,-34.5877,1128.07
499,60.854,-34.2713,1128.51
500,60.7711,-33.853,1128.91
501,60.6344,-33.5027,1129.36
502,60.6068,-33.1265,1129.83
503,60.5984,-32.6714,1130.28
504,60.5581,-32.1235,1130.77
505,60.5621,-31.6474,1131.25
506,60.5533,-31.242,1131.69
507,60.4546,-30.8239,1132.05
508,60.3812,-30.4416,1132.47
509,60.3932,-30.0031,1132.85
510,60.3031,-29.7802,1133.14
511,60.1983,-29.3723,1133.49
512,60.0845,-28.8936,1133.83
513,60.0551,-28.3587,1134.18
514,59.8579,-27.8834,1134.6
515,59.8151,-27.3845,1134.94
516,59.8296,-26.9724,1135.21
517,59.7623,-26.562,1135.47
518,59.6994,-26.1816,1135.77
519,59.682,-25.7286,1136.03
520,59.6452,-25.2981,1136.35
521,59.5775,-24.926,1136.67
522,59.6108,-24.6467,1136.98
523,59.7066,-24.4205,1137.18
524,59.7389,-23.97,1137.36
525,59.7477,-23.6407,1137.59
526,59.7329,-23.1504,1137.79
527,59.6583,-22.7874,1138.07
528,59.6429,-22.3307,1138.28
529,59.685,-21.9922,1138.3
530,59.6475,-21.4788,1138.49
531,59.6311,-21.0197,1138.65
532,59.5955,-20.6109,1138.71
533,59.5636,-20.278,1138.8
534,59.4796,-19.898,1138.89
535,59.4386,-19.4981,1139.07
536,59.4406,-19.0328,1139.19
537,59.4055,-18.5164,1139.34
538,59.3856,-18.2161,1139.38
539,59.3609,-17.6777,1139.49
540,59.3094,-17.2687,1139.58
541,59.3341,-16.9752,1139.58
542,59.3494,-16.6671,1139.57
543,59.468,-16.3842,1139.45
544,59.3792,-15.9929,1139.68
545,59.4386,-15.5618,1139.63
546,59.4576,-15.2422,1139.68
547,59.4249,-14.8816,1139.77
548,59.4098,-14.5413,1139.79
549,59.4044,-14.2187,1139.83
550,59.4696,-13.998,1139.75
551,59.4977,-13.597,1139.78
552,59.4993,-13.2364,1139.8
553,59.5338,-12.7786,1139.84
554,59.6012,-12.3361,1139.86
555,59.7034,-11.9098,1139.83
556,59.7759,-11.4596,1139.71
557,59.8653,-11.0144,1139.72
558,59.8661,-10.4496,1139.73
559,59.8827,-10.2168,1139.63
560,59.9902,-9.91207,1139.57
561,60.0768,-9.59382,1139.53
562,60.1633,-9.36175,1139.53
563,60.21,-9.06454,1139.54
564,60.3242,-8.89069,1139.43
565,60.3577,-8.48302,1139.44
566,60.4016,-8.25384,1139.33
567,60.3916,-7.85247,1139.25
568,60.3384,-7.44431,1139.3
569,60.349,-7.06558,1139.22
570,60.3905,-6.68585,1139.15
571,60.4932,-6.35473,1139
572,60.5928,-5.94211,1138.85
573,60.5868,-5.49597,1138.81
574,60.597,-5.08,1138.72
575,60.6288,-4.80267,1138.61
576,60.6172,-4.56462,1138.5
577,60.569,-4.2473,1138.43
578,60.5447,-4.02025,1138.24
579,60.4922,-3.75133,1138.13
580,60.4955,-3.41615,1138.08
581,60.4868,-3.19008,1137.95
582,60.5368,-2.74612,1137.96
583,60.6223,-2.48973,1137.78
584,60.6941,-2.25901,1137.58
585,60.7059,-1.87157,1137.47
586,60.7793,-1.58305,1137.47
587,60.8131,-1.23993,1137.37
588,60.8011,-0.912622,1137.23
589,60.8805,-0.752349,1137.04
590,60.9047,-0.408312,1136.91
591,60.9139,-0.207826,1136.68
592,60.9245,0.0555041,1136.58
593,61.003,0.196655,1136.26
594,60.8918,0.421699,1136.05
595,60.826,0.61977,1135.93
596,60.7722,0.845263,1135.81
597,60.6987,1.16277,1135.82
598,60.6168,1.46968,1135.67
599,60.6517,1.75354,1135.53
600,60.6796,2.04683,1135.37
601,60.7265,2.24051,1135.22
602,60.8429,2.55561,1135.01
603,60.8978,2.71212,1134.84
604,60.9107,2.87918,1134.68
605,60.9059,3.02387,1134.52
606,60.9818,3.15136,1134.26
607,60.8927,3.30174,1134.07
608,60.8532,3.21602,1133.71
609,60.8499,3.53973,1133.65
610,60.7812,3.66121,1133.46
611,60.7088,3.96925,1133.33
612,60.5822,4.18308,1133.08
613,60.5158,4.47596,1132.96
614,60.4058,4.68555,1132.73
615,60.3921,4.93378,1132.53
616,60.249,5.10364,1132.32
617,60.248,5.32746,1132.14
618,60.2963,5.39621,1131.84
619,60.3539,5.43683,1131.53
620,60.3841,5.53137,1131.29
621,60.4574,5.62596,1131.05
622,60.5157,5.71939,1130.79
623,60.6174,5.86202,1130.55
624,60.6823,6.05844,1130.38
625,60.7236,6.17791,1130.17
626,60.7302,6.3178,1130.01
627,60.7065,6.37573,1129.77
628,60.6208,6.51736,1129.59
629,60.6014,6.51775,1129.37
630,60.533,6.73313,1129.23
631,60.4286,6.73086,1129.03
632,60.3043,6.92265,1129.04
633,60.213,6.95911,1129.02
634,60.1552,6.89432,1128.7
635,60.1184,6.85104,1128.55
636,60.045,6.97566,1128.52
637,60.0725,6.9989,1128.41
638,60.0701,6.99094,1128.22
639,60.1102,6.96028,1128.01
640,60.0853,7.0506,1127.99
641,60.1262,7.0774,1127.86
642,60.1793,6.98749,1127.66
643,60.188,7.04999,1127.55
644,60.2596,6.99758,1127.33
645,60.2351,7.02965,1127.26
646,60.1779,7.02659,1127.05
647,60.2631,7.16923,1127
648,60.3231,7.15526,1126.83
649,60.332,7.16947,1126.65
650,60.3582,7.23878,1126.61
651,60.3344,7.19918,1126.43
652,60.3598,7.22591,1126.39
653,60.3275,7.22825,1126.26
654,60.2978,7.20867,1126.13
655,60.2812,7.18017,1126.02
656,60.2345,7.09053,1125.89
657,60.1459,7.0032,1125.75
658,60.1402,6.83868,1125.62
659,60.046,6.73651,1125.45
660,60.0509,6.70315,1125.41
661,60.0312,6.66231,1125.23
662,60.0234,6.61782,1125.25
663,59.9978,6.54846,1125.11
664,59.8768,6.49318,1125.06
665,59.9167,6.42175,1125
666,59.9493,6.43837,1124.9
667,59.9269,6.41819,1124.89
668,59.8554,6.43767,1124.87
669,59.9389,6.38063,1124.81
670,59.9981,6.32421,1124.77
671,59.9071,6.21752,1124.74
672,60.0395,6.19457,1124.63
673,60.0655,6.1396,1124.6
674,60.1025,6.10084,1124.52
675,60.1516,5.93596,1124.48
676,60.196,5.70183,1124.43
677,60.2489,5.51484,1124.41
678,60.2318,5.33092,1124.28
679,60.2715,5.1342,1124.1
680,60.2448,5.09145,1124.1
681,60.2516,4.90368,1123.96
682,60.2541,4.8455,1123.86
683,60.2534,4.69279,1123.71
684,60.2236,4.66462,1123.58
685,60.2549,4.68653,1123.56
686,60.292,4.51476,1123.35
687,60.216,4.53815,1123.33
688,60.2005,4.3769,1123.15
689,60.1182,4.35887,1123.1
690,60.0608,4.3023,1123.06
691,60.0755,3.99978,1122.84
692,60.1068,3.96763,1122.68
693,60.122,3.78102,1122.49
694,60.1204,3.66383,1122.4
695,60.1272,3.53338,1122.18
696,60.164,3.33222,1122.03
697,60.1844,3.12182,1121.88
698,60.1857,2.96063,1121.69
699,60.2222,2.80466,1121.47
700,60.2568,2.69606,1121.24
701,60.2778,2.53416,1121.01
702,60.2333,2.42828,1120.79
703,60.1919,2.31576,1120.58
704,60.1615,2.13843,1120.41
705,60.0909,2.05976,1120.22
706,60.085,1.96035,1120.04
707,59.961,1.94443,1119.91
708,59.8868,1.74813,1119.64
709,59.793,1.62069,1119.42
710,59.5756,1.61405,1119.31
711,59.5915,1.44914,1119.07
712,59.6435,1.30648,1118.86
713,59.616,1.21083,1118.66
714,59.7076,1.10308,1118.48
715,59.7386,1.01615,1118.34
716,59.7519,1.08388,1118.18
717,59.8092,0.844123,1117.88
718,59.8191,0.665442,1117.66
719,59.8493,0.542721,1117.44
720,59.8268,0.433754,1117.24
721,59.8215,0.23347,1117.02
722,59.7242,0.10059,1116.89
723,59.6364,-0.0906679,1116.73
724,59.6169,-0.278891,1116.52
725,59.4973,-0.483908,1116.4
726,59.4852,-0.654366,1116.19
727,59.4032,-0.824603,1116.09
728,59.4149,-0.907228,1115.95
729,59.2827,-0.928799,1115.86
730,59.2025,-1.06652,1115.76
731,59.1386,-1.33022,1115.54
732,59.0767,-1.42697,1115.46
733,59.0492,-1.54985,1115.3
734,59.0074,-1.59488,1115.27
735,58.9901,-1.59653,1115.19
736,58.842,-1.57422,1115.13
737,58.8079,-1.73648,1114.93
738,58.8327,-1.7581,1114.93
739,58.7157,-1.79567,1114.85
740,58.5698,-1.76088,1114.9
741,58.5147,-1.98546,1114.75
742,58.3913,-1.99513,1114.69
743,58.3396,-2.20741,1114.55
744,58.1405,-2.18339,1114.46
745,58.0401,-2.12479,1114.42
746,57.8034,-2.01067,1114.39
747,57.3438,-1.77273,1114.47
748,56.4824,-1.14006,1114.58
749,55.4159,-0.274969,1114.98
750,54.0221,0.773477,1115.21
751,52.4184,2.03302,1115.49
752,50.587,3.32053,1115.74
753,48.5688,4.7391,1116.12
754,46.5579,6.16492,1116.51
755,44.503,7.51815,1117.04
756,42.5419,8.90657,1117.53
757,40.533,10.0844,1118.29
758,38.735,11.2062,1119.06
759,36.9383,12.1795,1119.88
760,35.254,12.9689,1120.81
761,33.7589,13.7687,1121.64
762,32.1218,14.6925,1122.84
763,30.6734,15.5629,1123.87
764,29.0628,16.6954,1125.19
765,27.613,17.6829,1125.99
766,25.7804,18.9835,1127.18
767,23.9546,20.406,1128.23
768,21.9799,21.9444,1129.28
769,19.7838,23.7716,1130.33
770,17.5139,25.2959,1131.22
771,14.8432,27.4021,1132.34
772,12.2648,29.1474,1133.12
773,9.29123,31.3598,1133.94
774,6.34512,33.3755,1134.56
775,3.14241,35.5215,1135.36
776,-0.205653,37.634,1136.27
777,-3.40597,39.6471,1136.66
778,-6.88276,41.9499,1137.3
779,-10.3912,44.3448,1137.86
780,-13.9339,46.8266,1138.37
781,-17.6143,49.1276,1138.7
782,-21.2961,51.637,1138.97
783,-25.1495,54.4064,1139.39
784,-28.8165,56.8289,1139.55
785,-32.8606,59.8999,1139.92
786,-37.0602,62.677,1140.09
787,-41.1287,65.4806,1140.07
788,-45.5637,68.4809,1140.2
789,-49.8432,71.5675,1140.2
790,-54.1681,74.4018,1140.09
791,-58.8254,77.5426,1140.04
792,-63.3736,80.4094,1140.07
793,-68.1073,83.6393,1139.87
794,-72.9277,86.622,1139.6
795,-77.6721,89.959,1139.57
796,-82.4331,93.0417,1139.15
797,-87.326,96.3349,1138.7
798,-92.4615,99.864,1138.56
799,-97.4139,103.241,1138.14
800,-102.674,106.823,1137.98
801,-107.926,110.191,1137.51
802,-113.169,113.853,1137.19
803,-118.489,117.004,1136.6
804,-124.02,120.83,1136.39
805,-129.378,124.525,1135.89
806,-134.988,128.047,1135.46
807,-140.636,131.95,1135.08
808,-146.119,135.343,1134.52
809,-151.884,139.192,1134.17
810,-157.526,142.684,1133.59
811,-163.401,146.45,1133.26
812,-169.101,150.119,1132.87
813,-174.981,153.882,1132.46
814,-180.661,157.252,1131.86
815,-186.61,161.183,1131.46
816,-192.388,164.738,1130.97
817,-198.434,168.505,1130.56
818,-204.557,172.225,1130.3
819,-210.685,176.153,1129.85
820,-216.707,180.027,1129.43
821,-222.832,183.565,1128.9
822,-228.89,187.464,1128.54
823,-235.196,191.296,1128.26
824,-241.292,195.193,1127.72
825,-247.51,198.98,1127.44
826,-253.777,202.979,1127.15
827,-260.006,206.769,1126.72
828,-266.13,210.609,1126.24
829,-272.551,214.58,1126.14
830,-278.805,218.213,1125.66
831,-285.074,222.103,1125.37
832,-291.266,225.666,1124.94
